Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-06-28,2.4168198015808895,2.4429757595062256,2.4168198015808895,2.4429757595062256,13200,0.0,0.0
2012-06-29,2.636530497974002,2.6417616893438156,2.626068115234375,2.626068115234375,15900,0.0,0.0
2012-07-02,2.620837083078592,2.620837083078592,2.5789873600006104,2.5789873600006104,8000,0.0,0.0
2012-07-03,2.714998910854839,2.7202301025390625,2.714998910854839,2.7202301025390625,27300,0.0,0.0
2012-07-05,2.7516170374034865,2.7986979484558105,2.699304935076141,2.7986979484558105,19000,0.0,0.0
2012-07-06,2.631299405847588,2.631299405847588,2.6156058311462402,2.6156058311462402,12100,0.0,0.0
2012-07-09,2.6156058311462402,2.6156058311462402,2.6156058311462402,2.6156058311462402,100,0.0,0.0
2012-07-10,2.7149988810611516,2.7149988810611516,2.6679179668426514,2.6679179668426514,33400,0.0,0.0
2012-07-11,2.6365303502897866,2.641761541366577,2.6365303502897866,2.641761541366577,19700,0.0,0.0
2012-07-12,2.641761541366577,2.641761541366577,2.641761541366577,2.641761541366577,12100,0.0,0.0
2012-07-13,2.641761541366577,2.641761541366577,2.641761541366577,2.641761541366577,0,0.0,0.0
2012-07-16,2.610374689102173,2.610374689102173,2.610374689102173,2.610374689102173,3000,0.0,0.0
2012-07-17,2.610374689102173,2.610374689102173,2.610374689102173,2.610374689102173,0,0.0,0.0
2012-07-18,2.589449644088745,2.589449644088745,2.589449644088745,2.589449644088745,76000,0.0,0.0
2012-07-19,2.6731488704681396,2.6731488704681396,2.6731488704681396,2.6731488704681396,100,0.0,0.0
2012-07-20,2.6051430702209473,2.6051430702209473,2.6051430702209473,2.6051430702209473,10600,0.0,0.0
2012-07-23,2.432513475418091,2.432513475418091,2.432513475418091,2.432513475418091,12100,0.0,0.0
2012-07-24,2.432513475418091,2.432513475418091,2.432513475418091,2.432513475418091,0,0.0,0.0
2012-07-25,2.432513475418091,2.432513475418091,2.432513475418091,2.432513475418091,0,0.0,0.0
2012-07-26,2.432513475418091,2.432513475418091,2.432513475418091,2.432513475418091,0,0.0,0.0
2012-07-27,2.432513475418091,2.432513475418091,2.432513475418091,2.432513475418091,0,0.0,0.0
2012-07-30,2.432513475418091,2.432513475418091,2.432513475418091,2.432513475418091,0,0.0,0.0
2012-07-31,2.5371375135047165,2.6783802509307866,2.5371375135047165,2.678380250930786,1800,0.0,0.0
2012-08-01,2.6051430702209473,2.6051430702209473,2.6051430702209473,2.6051430702209473,100,0.0,0.0
2012-08-02,2.6051430702209473,2.6051430702209473,2.6051430702209473,2.6051430702209473,0,0.0,0.0
2012-08-03,2.6051430702209473,2.6051430702209473,2.6051430702209473,2.6051430702209473,0,0.0,0.0
2012-08-06,2.6051430702209473,2.6051430702209473,2.6051430702209473,2.6051430702209473,0,0.0,0.0
2012-08-07,2.6051430702209473,2.6051430702209473,2.6051430702209473,2.6051430702209473,0,0.0,0.0
2012-08-08,2.6051430702209473,2.6051430702209473,2.6051430702209473,2.6051430702209473,0,0.0,0.0
2012-08-09,2.6051430702209473,2.6051430702209473,2.6051430702209473,2.6051430702209473,0,0.0,0.0
2012-08-10,2.6522240638732906,2.6522240638732906,2.6522240638732906,2.652224063873291,300,0.0,0.0
2012-08-13,2.6522240638732906,2.6522240638732906,2.6522240638732906,2.652224063873291,0,0.0,0.0
2012-08-14,2.6522240638732906,2.6522240638732906,2.6522240638732906,2.652224063873291,0,0.0,0.0
2012-08-15,2.6522240638732906,2.6522240638732906,2.6522240638732906,2.652224063873291,0,0.0,0.0
2012-08-16,2.6522240638732906,2.6522240638732906,2.6522240638732906,2.652224063873291,0,0.0,0.0
2012-08-17,2.6522240638732906,2.6522240638732906,2.6522240638732906,2.652224063873291,0,0.0,0.0
2012-08-20,2.6522240638732906,2.6522240638732906,2.6522240638732906,2.652224063873291,0,0.0,0.0
2012-08-21,2.6522240638732906,2.6522240638732906,2.6522240638732906,2.652224063873291,0,0.0,0.0
2012-08-22,2.6522240638732906,2.6522240638732906,2.6522240638732906,2.652224063873291,0,0.0,0.0
2012-08-23,2.6522240638732906,2.6522240638732906,2.6522240638732906,2.652224063873291,0,0.0,0.0
2012-08-24,2.6522240638732906,2.6522240638732906,2.6522240638732906,2.652224063873291,0,0.0,0.0
2012-08-27,2.6522240638732906,2.6522240638732906,2.6522240638732906,2.652224063873291,0,0.0,0.0
2012-08-28,2.6522240638732906,2.6522240638732906,2.6522240638732906,2.652224063873291,0,0.0,0.0
2012-08-29,2.6522240638732906,2.6522240638732906,2.6522240638732906,2.652224063873291,0,0.0,0.0
2012-08-30,2.6522240638732906,2.6522240638732906,2.6522240638732906,2.652224063873291,0,0.0,0.0
2012-08-31,2.6522240638732906,2.6522240638732906,2.6522240638732906,2.652224063873291,0,0.0,0.0
2012-09-04,2.7463858127593994,2.7463858127593994,2.7463858127593994,2.7463858127593994,1500,0.0,0.0
2012-09-05,2.819622861013107,2.819622861013107,2.777773141860962,2.777773141860962,700,0.0,0.0
2012-09-06,2.777773141860962,2.777773141860962,2.777773141860962,2.777773141860962,0,0.0,0.0
2012-09-07,2.777773141860962,2.777773141860962,2.777773141860962,2.777773141860962,0,0.0,0.0
2012-09-10,3.091645696532396,3.138726606049886,2.98179030418396,2.98179030418396,16200,0.0,0.0
2012-09-11,2.98179030418396,2.98179030418396,2.98179030418396,2.98179030418396,0,0.0,0.0
2012-09-12,2.98179030418396,2.98179030418396,2.98179030418396,2.98179030418396,0,0.0,0.0
2012-09-13,2.98179030418396,2.98179030418396,2.98179030418396,2.98179030418396,0,0.0,0.0
2012-09-14,2.98179030418396,2.98179030418396,2.98179030418396,2.98179030418396,0,0.0,0.0
2012-09-17,2.98179030418396,2.98179030418396,2.98179030418396,2.98179030418396,0,0.0,0.0
2012-09-18,3.1021080017089844,3.1021080017089844,3.1021080017089844,3.1021080017089844,4500,0.0,0.0
2012-09-19,3.1491892337799072,3.1491892337799072,3.1491892337799072,3.1491892337799072,3000,0.0,0.0
2012-09-20,3.0497958660125732,3.0497958660125732,3.0497958660125732,3.0497958660125732,3000,0.0,0.0
2012-09-21,3.0602586269378667,3.0602586269378667,3.0602586269378667,3.060258626937866,1500,0.0,0.0
2012-09-24,3.0602586269378667,3.0602586269378667,3.0602586269378667,3.060258626937866,0,0.0,0.0
2012-09-25,3.0393338203430176,3.0393338203430176,3.0393338203430176,3.0393338203430176,3000,0.0,0.0
2012-09-26,2.955634593963623,2.955634593963623,2.955634593963623,2.955634593963623,100,0.0,0.0
2012-09-27,2.955634593963623,2.955634593963623,2.955634593963623,2.955634593963623,0,0.0,0.0
2012-09-28,2.955634593963623,2.955634593963623,2.955634593963623,2.955634593963623,0,0.0,0.0
2012-10-01,2.955634593963623,2.955634593963623,2.955634593963623,2.955634593963623,0,0.0,0.0
2012-10-02,2.9033219814300537,2.9033219814300537,2.9033219814300537,2.9033219814300537,15600,0.0,0.0
2012-10-03,2.9033219814300537,2.9033219814300537,2.9033219814300537,2.9033219814300537,0,0.0,0.0
2012-10-04,2.9033219814300537,2.9033219814300537,2.9033219814300537,2.9033219814300537,0,0.0,0.0
2012-10-05,2.9033219814300537,2.9033219814300537,2.9033219814300537,2.9033219814300537,0,0.0,0.0
2012-10-08,2.9033219814300537,2.9033219814300537,2.9033219814300537,2.9033219814300537,700,0.0,0.0
2012-10-09,2.9033219814300537,2.9033219814300537,2.9033219814300537,2.9033219814300537,0,0.0,0.0
2012-10-10,2.9033219814300537,2.9033219814300537,2.9033219814300537,2.9033219814300537,0,0.0,0.0
2012-10-11,2.955634593963623,2.955634593963623,2.955634593963623,2.955634593963623,400,0.0,0.0
2012-10-12,2.955634593963623,2.955634593963623,2.955634593963623,2.955634593963623,0,0.0,0.0
2012-10-15,2.955634593963623,2.955634593963623,2.955634593963623,2.955634593963623,0,0.0,0.0
2012-10-16,2.955634593963623,2.955634593963623,2.955634593963623,2.955634593963623,0,0.0,0.0
2012-10-17,2.955634593963623,2.955634593963623,2.955634593963623,2.955634593963623,0,0.0,0.0
2012-10-18,2.955634593963623,2.955634593963623,2.955634593963623,2.955634593963623,0,0.0,0.0
2012-10-19,2.955634593963623,2.955634593963623,2.955634593963623,2.955634593963623,0,0.0,0.0
2012-10-22,2.955634593963623,2.955634593963623,2.955634593963623,2.955634593963623,0,0.0,0.0
2012-10-23,2.955634593963623,2.955634593963623,2.955634593963623,2.955634593963623,0,0.0,0.0
2012-10-24,2.8457789421081543,2.8457789421081543,2.8457789421081543,2.8457789421081543,700,0.0,0.0
2012-10-25,2.8457789421081543,2.8457789421081543,2.8457789421081543,2.8457789421081543,0,0.0,0.0
2012-10-26,2.777773141860962,2.777773141860962,2.777773141860962,2.777773141860962,300,0.0,0.0
2012-10-31,2.589449553449715,2.589449553449715,2.573755979537964,2.573755979537964,2700,0.0,0.0
2012-11-01,2.537137508392334,2.537137508392334,2.537137508392334,2.537137508392334,17700,0.0,0.0
2012-11-02,2.4795942306518555,2.4795942306518555,2.4795942306518555,2.4795942306518555,700,0.0,0.0
2012-11-05,2.448206663131714,2.448206663131714,2.448206663131714,2.448206663131714,44000,0.0,0.0
2012-11-06,2.510981321334839,2.510981321334839,2.510981321334839,2.510981321334839,76000,0.0,0.0
2012-11-07,2.432513475418091,2.432513475418091,2.432513475418091,2.432513475418091,400,0.0,0.0
2012-11-08,2.432513475418091,2.432513475418091,2.432513475418091,2.432513475418091,0,0.0,0.0
2012-11-09,2.3017330071297244,2.333120346069336,2.3017330071297244,2.333120346069336,228700,0.0,0.0
2012-11-12,2.333120346069336,2.333120346069336,2.333120346069336,2.333120346069336,0,0.0,0.0
2012-11-13,2.333120346069336,2.333120346069336,2.333120346069336,2.333120346069336,0,0.0,0.0
2012-11-14,2.333120346069336,2.333120346069336,2.333120346069336,2.333120346069336,0,0.0,0.0
2012-11-15,2.333120346069336,2.333120346069336,2.333120346069336,2.333120346069336,0,0.0,0.0
2012-11-16,2.2494208812713623,2.2494208812713623,2.2494208812713623,2.2494208812713623,600,0.0,0.0
2012-11-19,2.2494208812713623,2.2494208812713623,2.2494208812713623,2.2494208812713623,0,0.0,0.0
2012-11-20,2.2494208812713623,2.2494208812713623,2.2494208812713623,2.2494208812713623,0,0.0,0.0
2012-11-21,2.2494208812713623,2.2494208812713623,2.2494208812713623,2.2494208812713623,0,0.0,0.0
2012-11-23,2.2494208812713623,2.2494208812713623,2.2494208812713623,2.2494208812713623,0,0.0,0.0
2012-11-26,2.2494208812713623,2.2494208812713623,2.2494208812713623,2.2494208812713623,0,0.0,0.0
2012-11-27,2.306964159011841,2.306964159011841,2.306964159011841,2.306964159011841,700,0.0,0.0
2012-11-28,2.306964159011841,2.306964159011841,2.306964159011841,2.306964159011841,0,0.0,0.0
2012-11-29,2.306964159011841,2.306964159011841,2.306964159011841,2.306964159011841,0,0.0,0.0
2012-11-30,2.306964159011841,2.306964159011841,2.306964159011841,2.306964159011841,0,0.0,0.0
2012-12-03,2.306964159011841,2.306964159011841,2.306964159011841,2.306964159011841,0,0.0,0.0
2012-12-04,2.306964159011841,2.306964159011841,2.306964159011841,2.306964159011841,0,0.0,0.0
2012-12-05,2.432513475418091,2.432513475418091,2.432513475418091,2.432513475418091,3000,0.0,0.0
2012-12-06,2.3540449142456055,2.3540449142456055,2.3540449142456055,2.3540449142456055,1600,0.0,0.0
2012-12-07,2.3540449142456055,2.3540449142456055,2.3540449142456055,2.3540449142456055,3800,0.0,0.0
2012-12-10,2.3645076751708984,2.3645076751708984,2.3645076751708984,2.3645076751708984,100,0.0,0.0
2012-12-11,2.3645076751708984,2.3645076751708984,2.3645076751708984,2.3645076751708984,0,0.0,0.0
2012-12-12,2.3645076751708984,2.3645076751708984,2.3645076751708984,2.3645076751708984,0,0.0,0.0
2012-12-13,2.3645076751708984,2.3645076751708984,2.3645076751708984,2.3645076751708984,0,0.0,0.0
2012-12-14,2.3645076751708984,2.3645076751708984,2.3645076751708984,2.3645076751708984,0,0.0,0.0
2012-12-17,2.510981321334839,2.510981321334839,2.510981321334839,2.510981321334839,3800,0.0,0.0
2012-12-18,2.610374689102173,2.610374689102173,2.610374689102173,2.610374689102173,76700,0.0,0.0
2012-12-19,2.641761541366577,2.641761541366577,2.641761541366577,2.641761541366577,300,0.0,0.0
2012-12-20,2.641761541366577,2.641761541366577,2.641761541366577,2.641761541366577,0,0.0,0.0
2012-12-21,2.641761541366577,2.641761541366577,2.641761541366577,2.641761541366577,0,0.0,0.0
2012-12-24,2.641761541366577,2.641761541366577,2.641761541366577,2.641761541366577,0,0.0,0.0
2012-12-26,2.641761541366577,2.641761541366577,2.641761541366577,2.641761541366577,0,0.0,0.0
2012-12-27,2.641761541366577,2.641761541366577,2.641761541366577,2.641761541366577,0,0.0,0.0
2012-12-28,2.6417618191314216,2.6679179668426514,2.6417618191314216,2.6679179668426514,46500,0.0,0.0
2012-12-31,2.641761541366577,2.641761541366577,2.641761541366577,2.641761541366577,700,0.0,0.0
2013-01-02,2.641761541366577,2.641761541366577,2.641761541366577,2.641761541366577,0,0.0,0.0
2013-01-03,2.641761541366577,2.641761541366577,2.641761541366577,2.641761541366577,0,0.0,0.0
2013-01-04,2.7620794773101807,2.7620794773101807,2.7620794773101807,2.7620794773101807,115500,0.0,0.0
2013-01-07,2.7725419998168945,2.7725419998168945,2.7725419998168945,2.7725419998168945,300,0.0,0.0
2013-01-08,2.7725419998168945,2.7725419998168945,2.7725419998168945,2.7725419998168945,0,0.0,0.0
2013-01-09,2.7725419998168945,2.7725419998168945,2.7725419998168945,2.7725419998168945,0,0.0,0.0
2013-01-10,2.7725419998168945,2.7725419998168945,2.7725419998168945,2.7725419998168945,0,0.0,0.0
2013-01-11,2.8510100841522217,2.8510100841522217,2.8510100841522217,2.8510100841522217,300,0.0,0.0
2013-01-14,2.9713281898095323,3.0341026782989498,2.9713281898095323,3.03410267829895,2500,0.0,0.0
2013-01-15,3.0497958660125732,3.0497958660125732,3.0497958660125732,3.0497958660125732,91800,0.0,0.0
2013-01-16,3.0497958660125732,3.0497958660125732,3.0497958660125732,3.0497958660125732,0,0.0,0.0
2013-01-17,3.0497958660125732,3.0497958660125732,3.0497958660125732,3.0497958660125732,0,0.0,0.0
2013-01-18,3.0497958660125732,3.0497958660125732,3.0497958660125732,3.0497958660125732,0,0.0,0.0
2013-01-22,3.0497958660125732,3.0497958660125732,3.0497958660125732,3.0497958660125732,0,0.0,0.0
2013-01-23,3.0497958660125732,3.0497958660125732,3.0497958660125732,3.0497958660125732,0,0.0,0.0
2013-01-24,3.185807943344116,3.185807943344116,3.185807943344116,3.185807943344116,1500,0.0,0.0
2013-01-25,3.248582363128662,3.248582363128662,3.248582363128662,3.248582363128662,15900,0.0,0.0
2013-01-28,3.389824934681337,3.389824934681337,3.3113566841512307,3.3218190670013428,2100,0.0,0.0
2013-01-29,3.3532066345214844,3.3532066345214844,3.3532066345214844,3.3532066345214844,4700,0.0,0.0
2013-01-30,3.2433511313698715,3.2433511313698715,3.217194795608521,3.2171947956085205,600,0.0,0.0
2013-01-31,3.217194795608521,3.217194795608521,3.217194795608521,3.2171947956085205,0,0.0,0.0
2013-02-01,3.1910389272691364,3.2904319442796646,3.1910389272691364,3.2433512210845947,7100,0.0,0.0
2013-02-04,3.075952409934406,3.075952409934406,3.0079467296600337,3.007946729660034,3000,0.0,0.0
2013-02-05,2.9974841476896485,3.0341026782989498,2.9974841476896485,3.03410267829895,17100,0.0,0.0
2013-02-06,2.9556342976652217,2.992252826690674,2.9556342976652217,2.992252826690674,9100,0.0,0.0
2013-02-07,3.1439580703637757,3.1439580703637757,3.0654900074005127,3.0654900074005127,7900,0.0,0.0
2013-02-08,3.0654900074005127,3.0654900074005127,3.0654900074005127,3.0654900074005127,0,0.0,0.0
2013-02-11,3.112570893193625,3.1491892337799072,3.112570893193625,3.1491892337799072,1000,0.0,0.0
2013-02-12,3.1491892337799072,3.1491892337799072,3.1491892337799072,3.1491892337799072,0,0.0,0.0
2013-02-13,3.1910386085510254,3.1910386085510254,3.1910386085510254,3.1910386085510254,1500,0.0,0.0
2013-02-14,3.0864145755767827,3.0864145755767827,3.0864145755767827,3.0864145755767822,300,0.0,0.0
2013-02-15,3.0864145755767827,3.0864145755767827,3.0864145755767827,3.0864145755767822,0,0.0,0.0
2013-02-19,3.0864145755767827,3.0864145755767827,3.0864145755767827,3.0864145755767822,0,0.0,0.0
2013-02-20,3.0288712978363033,3.0288712978363033,3.0288712978363033,3.0288712978363037,1500,0.0,0.0
2013-02-21,3.0288712978363033,3.0288712978363033,3.0288712978363033,3.0288712978363037,0,0.0,0.0
2013-02-22,3.0288712978363033,3.0288712978363033,3.0288712978363033,3.0288712978363037,0,0.0,0.0
2013-02-25,3.0288712978363033,3.0288712978363033,3.0288712978363033,3.0288712978363037,0,0.0,0.0
2013-02-26,2.7725419998168945,2.7725419998168945,2.7725419998168945,2.7725419998168945,100,0.0,0.0
2013-02-27,2.777773141860962,2.777773141860962,2.777773141860962,2.777773141860962,1500,0.0,0.0
2013-02-28,2.7620794773101807,2.7620794773101807,2.7620794773101807,2.7620794773101807,400,0.0,0.0
2013-03-01,2.7620794773101807,2.7620794773101807,2.7620794773101807,2.7620794773101807,0,0.0,0.0
2013-03-04,2.641761541366577,2.641761541366577,2.641761541366577,2.641761541366577,7600,0.0,0.0
2013-03-05,2.8510100841522217,2.8510100841522217,2.8510100841522217,2.8510100841522217,900,0.0,0.0
2013-03-06,2.8353166580200195,2.8353166580200195,2.8353166580200195,2.8353166580200195,700,0.0,0.0
2013-03-07,2.8353166580200195,2.8353166580200195,2.8353166580200195,2.8353166580200195,0,0.0,0.0
2013-03-08,2.98179030418396,2.98179030418396,2.98179030418396,2.98179030418396,600,0.0,0.0
2013-03-11,3.0811834335327144,3.0811834335327144,3.0811834335327144,3.081183433532715,100,0.0,0.0
2013-03-12,3.034102489086099,3.034102489086099,3.0288712978363033,3.0288712978363037,3900,0.0,0.0
2013-03-13,3.0079467296600337,3.0079467296600337,3.0079467296600337,3.007946729660034,3900,0.0,0.0
2013-03-14,3.0079467296600337,3.0079467296600337,3.0079467296600337,3.007946729660034,0,0.0,0.0
2013-03-15,3.0184090137481694,3.0184090137481694,3.0184090137481694,3.018409013748169,300,0.0,0.0
2013-03-18,3.0079467296600337,3.0079467296600337,3.0079467296600337,3.007946729660034,400,0.0,0.0
2013-03-19,3.0079467296600337,3.0079467296600337,3.0079467296600337,3.007946729660034,0,0.0,0.0
2013-03-20,3.0079467296600337,3.0079467296600337,3.0079467296600337,3.007946729660034,0,0.0,0.0
2013-03-21,3.0079467296600337,3.0079467296600337,3.0079467296600337,3.007946729660034,0,0.0,0.0
2013-03-22,3.0079467296600337,3.0079467296600337,3.0079467296600337,3.007946729660034,0,0.0,0.0
2013-03-25,3.0079467296600337,3.0079467296600337,3.0079467296600337,3.007946729660034,0,0.0,0.0
2013-03-26,3.0079467296600337,3.0079467296600337,3.0079467296600337,3.007946729660034,0,0.0,0.0
2013-03-27,3.0079467296600337,3.0079467296600337,3.0079467296600337,3.007946729660034,0,0.0,0.0
2013-03-28,2.7725419998168945,2.7725419998168945,2.7725419998168945,2.7725419998168945,100,0.0,0.0
2013-04-01,2.7725419998168945,2.7725419998168945,2.7725419998168945,2.7725419998168945,0,0.0,0.0
2013-04-02,2.7725419998168945,2.7725419998168945,2.7725419998168945,2.7725419998168945,0,0.0,0.0
2013-04-03,2.767310857772827,2.767310857772827,2.767310857772827,2.767310857772827,6000,0.0,0.0
2013-04-04,2.767310857772827,2.767310857772827,2.767310857772827,2.767310857772827,0,0.0,0.0
2013-04-05,2.767310857772827,2.767310857772827,2.767310857772827,2.767310857772827,0,0.0,0.0
2013-04-08,2.720229971973007,2.720229971973007,2.6783802509307866,2.678380250930786,30000,0.0,0.0
2013-04-09,2.7359232902526855,2.7359232902526855,2.7359232902526855,2.7359232902526855,700,0.0,0.0
2013-04-10,2.919016122817993,2.919016122817993,2.919016122817993,2.919016122817993,1500,0.0,0.0
2013-04-11,2.919016122817993,2.919016122817993,2.919016122817993,2.919016122817993,0,0.0,0.0
2013-04-12,2.9294785061074795,2.9294785061074795,2.919016122817993,2.919016122817993,1000,0.0,0.0
2013-04-15,2.919016122817993,2.919016122817993,2.919016122817993,2.919016122817993,0,0.0,0.0
2013-04-16,2.919016122817993,2.919016122817993,2.919016122817993,2.919016122817993,0,0.0,0.0
2013-04-17,2.919016122817993,2.919016122817993,2.919016122817993,2.919016122817993,0,0.0,0.0
2013-04-18,2.919016122817993,2.919016122817993,2.919016122817993,2.919016122817993,0,0.0,0.0
2013-04-19,2.919016122817993,2.919016122817993,2.919016122817993,2.919016122817993,0,0.0,0.0
2013-04-22,2.8667038883888587,2.887628654030575,2.8667038883888587,2.877166271209717,4700,0.0,0.0
2013-04-23,2.877166271209717,2.877166271209717,2.877166271209717,2.877166271209717,0,0.0,0.0
2013-04-24,3.12303303273643,3.1805763244628906,3.12303303273643,3.1805763244628906,12100,0.0,0.0
2013-04-25,3.306125492726175,3.3218190670013428,3.306125492726175,3.3218190670013428,15600,0.0,0.0
2013-04-26,3.3218190670013428,3.3218190670013428,3.3218190670013428,3.3218190670013428,0,0.0,0.0
2013-04-29,3.3218190670013428,3.3218190670013428,3.3218190670013428,3.3218190670013428,0,0.0,0.0
2013-04-30,3.3218190670013428,3.3218190670013428,3.3218190670013428,3.3218190670013428,0,0.0,0.0
2013-05-01,3.3218190670013428,3.3218190670013428,3.3218190670013428,3.3218190670013428,0,0.0,0.0
2013-05-02,3.0602586269378667,3.0602586269378667,3.0602586269378667,3.060258626937866,300,0.0,0.0
2013-05-03,3.0602586269378667,3.0602586269378667,3.0602586269378667,3.060258626937866,0,0.0,0.0
2013-05-06,3.0602586269378667,3.0602586269378667,3.0602586269378667,3.060258626937866,0,0.0,0.0
2013-05-07,3.0602586269378667,3.0602586269378667,3.0602586269378667,3.060258626937866,0,0.0,0.0
2013-05-08,3.0602586269378667,3.0602586269378667,3.0602586269378667,3.060258626937866,0,0.0,0.0
2013-05-09,3.2328889369964595,3.2328889369964595,3.2328889369964595,3.23288893699646,1500,0.0,0.0
2013-05-10,3.2328889369964595,3.2328889369964595,3.2328889369964595,3.23288893699646,0,0.0,0.0
2013-05-13,3.2328889369964595,3.2328889369964595,3.2328889369964595,3.23288893699646,0,0.0,0.0
2013-05-14,3.2328889369964595,3.2328889369964595,3.2328889369964595,3.23288893699646,0,0.0,0.0
2013-05-15,3.2328889369964595,3.2328889369964595,3.2328889369964595,3.23288893699646,0,0.0,0.0
2013-05-16,3.2328889369964595,3.2328889369964595,3.2328889369964595,3.23288893699646,0,0.0,0.0
2013-05-17,3.2328889369964595,3.2328889369964595,3.2328889369964595,3.23288893699646,0,0.0,0.0
2013-05-20,3.2328889369964595,3.2328889369964595,3.2328889369964595,3.23288893699646,0,0.0,0.0
2013-05-21,3.2328889369964595,3.2328889369964595,3.2328889369964595,3.23288893699646,0,0.0,0.0
2013-05-22,3.6827727524417426,3.6827727524417426,3.6095356941223145,3.6095356941223145,6300,0.0,0.0
2013-05-23,3.478755466368817,3.504911422729492,3.478755466368817,3.504911422729492,700,0.0,0.0
2013-05-24,3.504911422729492,3.504911422729492,3.504911422729492,3.504911422729492,0,0.0,0.0
2013-05-28,3.9861828940469577,3.9861828940469577,3.9391021728515625,3.9391021728515625,1500,0.0,0.0
2013-05-29,3.87109637260437,3.87109637260437,3.87109637260437,3.87109637260437,4500,0.0,0.0
2013-05-30,4.022800922393799,4.022800922393799,4.022800922393799,4.022800922393799,100,0.0,0.0
2013-05-31,4.143119425856487,4.158812999725342,4.143119425856487,4.158812999725342,5700,0.0,0.0
2013-06-03,4.237281322479248,4.237281322479248,4.237281322479248,4.237281322479248,6200,0.0,0.0
2013-06-04,4.263437262951447,4.28959321975708,4.263437262951447,4.28959321975708,900,0.0,0.0
2013-06-05,4.263436794281006,4.263436794281006,4.263436794281006,4.263436794281006,100,0.0,0.0
2013-06-06,4.028033256530762,4.028033256530762,4.028033256530762,4.028033256530762,4500,0.0,0.0
2013-06-07,4.028033256530762,4.028033256530762,4.028033256530762,4.028033256530762,0,0.0,0.0
2013-06-10,3.9704897403717045,3.9704897403717045,3.9704897403717045,3.970489740371704,1500,0.0,0.0
2013-06-11,3.9704897403717045,3.9704897403717045,3.9704897403717045,3.970489740371704,0,0.0,0.0
2013-06-12,3.9704897403717045,3.9704897403717045,3.9704897403717045,3.970489740371704,0,0.0,0.0
2013-06-13,3.9077143669128422,3.9077143669128422,3.9077143669128422,3.907714366912842,700,0.0,0.0
2013-06-14,3.87109637260437,3.87109637260437,3.87109637260437,3.87109637260437,700,0.0,0.0
2013-06-17,3.87109637260437,3.87109637260437,3.87109637260437,3.87109637260437,0,0.0,0.0
2013-06-18,3.87109637260437,3.87109637260437,3.87109637260437,3.87109637260437,0,0.0,0.0
2013-06-19,3.87109637260437,3.87109637260437,3.87109637260437,3.87109637260437,300,0.0,0.0
2013-06-20,3.87109637260437,3.87109637260437,3.87109637260437,3.87109637260437,0,0.0,0.0
2013-06-21,3.87109637260437,3.87109637260437,3.87109637260437,3.87109637260437,0,0.0,0.0
2013-06-24,3.87109637260437,3.87109637260437,3.87109637260437,3.87109637260437,0,0.0,0.0
2013-06-25,3.87109637260437,3.87109637260437,3.87109637260437,3.87109637260437,0,0.0,0.0
2013-06-26,3.87109637260437,3.87109637260437,3.87109637260437,3.87109637260437,0,0.0,0.0
2013-06-27,3.87109637260437,3.87109637260437,3.87109637260437,3.87109637260437,0,0.0,0.0
2013-06-28,3.87109637260437,3.87109637260437,3.87109637260437,3.87109637260437,0,0.0,0.0
2013-07-01,3.87109637260437,3.87109637260437,3.87109637260437,3.87109637260437,0,0.0,0.0
2013-07-02,3.87109637260437,3.87109637260437,3.87109637260437,3.87109637260437,0,0.0,0.0
2013-07-03,3.87109637260437,3.87109637260437,3.87109637260437,3.87109637260437,0,0.0,0.0
2013-07-05,3.87109637260437,3.87109637260437,3.87109637260437,3.87109637260437,0,0.0,0.0
2013-07-08,3.7141597270965576,3.7141597270965576,3.7141597270965576,3.7141597270965576,8300,0.0,0.0
2013-07-09,3.7664721584501333,3.7664721584501333,3.7350850105285645,3.7350850105285645,34600,0.0,0.0
2013-07-10,3.855402774313921,3.960026979446411,3.855402774313921,3.960026979446411,1000,0.0,0.0
2013-07-11,3.9286396503448486,3.9286396503448486,3.9286396503448486,3.9286396503448486,1500,0.0,0.0
2013-07-12,3.9286396503448486,3.9286396503448486,3.9286396503448486,3.9286396503448486,0,0.0,0.0
2013-07-15,4.0280326816095675,4.038495063781738,2.9765591026097695,4.038495063781738,2400,0.0,0.0
2013-07-16,4.028033256530762,4.028033256530762,4.028033256530762,4.028033256530762,6000,0.0,0.0
2013-07-17,4.028033256530762,4.028033256530762,4.028033256530762,4.028033256530762,0,0.0,0.0
2013-07-18,4.028033256530762,4.028033256530762,4.028033256530762,4.028033256530762,0,0.0,0.0
2013-07-19,4.028033256530762,4.028033256530762,4.028033256530762,4.028033256530762,0,0.0,0.0
2013-07-22,4.054189205169678,4.054189205169678,4.054189205169678,4.054189205169678,300,0.0,0.0
2013-07-23,4.054189205169678,4.054189205169678,4.054189205169678,4.054189205169678,0,0.0,0.0
2013-07-24,4.279130458831787,4.279130458831787,4.279130458831787,4.279130458831787,1200,0.0,0.0
2013-07-25,4.279130458831787,4.279130458831787,4.279130458831787,4.279130458831787,0,0.0,0.0
2013-07-26,4.279130458831787,4.279130458831787,4.279130458831787,4.279130458831787,0,0.0,0.0
2013-07-29,4.279130458831787,4.279130458831787,4.279130458831787,4.279130458831787,0,0.0,0.0
2013-07-30,4.211125373840332,4.211125373840332,4.211125373840332,4.211125373840332,3000,0.0,0.0
