Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-03-18,2.2823915955000023,2.3320087439670365,2.265852546010991,2.2989306449890137,7008400,0.0,0.0
1991-03-19,2.2327742338389545,2.2493132830293145,2.2162351846485944,2.2245047092437744,5306900,0.0,0.0
1991-03-20,2.2245055384884878,2.2410445938442285,2.166618844743394,2.1748883724212646,5461800,0.0,0.0
1991-03-21,2.1996978137392524,2.2079673446437518,2.125272035598755,2.125272035598755,4955500,0.0,0.0
1991-03-22,2.1418107125861736,2.183158359679693,2.1335411831674698,2.166619300842285,3326200,0.0,0.0
1991-03-25,2.166619300842285,2.1914278890983967,2.1583497714235813,2.166619300842285,3971800,0.0,0.0
1991-03-26,2.1583494180485068,2.224505642566731,2.150079889983729,2.216236114501953,6322200,0.0,0.0
1991-03-27,2.2245053166854474,2.232774843538772,2.1748881555654984,2.1831576824188232,5103400,0.0,0.0
1991-03-28,2.1831583015871554,2.191427830785812,2.141810655593872,2.141810655593872,4603600,0.0,0.0
1991-04-01,2.1335402357003352,2.1418097614466904,2.083922908346157,2.100461959838867,5784700,0.0,0.0
1991-04-02,2.1087323659231254,2.150080184792529,2.100462836724469,2.141810655593872,7028700,0.0,0.0
1991-04-03,2.158350159216754,2.174889221025753,2.1170023318181,2.125272035598755,7439700,0.0,0.0
1991-04-04,2.1418104704576466,2.1418104704576466,2.075654069710775,2.092193126678467,6190600,0.0,0.0
1991-04-05,2.100463285649983,2.108732816616061,2.0508460998535156,2.0508460998535156,7775000,0.0,0.0
1991-04-08,2.0343068196151086,2.0756544700083843,2.0260372895364536,2.059115409851074,3843000,0.0,0.0
1991-04-09,2.067384541226929,2.1004626551623127,2.067384541226929,2.092193126678467,4228800,0.0,0.0
1991-04-10,2.100463169837776,2.1335414647544226,2.0839241088175258,2.1087327003479004,5752300,0.0,0.0
1991-04-11,2.1087327003479004,2.1335414647544226,2.0839241088175258,2.1087327003479004,5591100,0.0,0.0
1991-04-12,2.1252711500130594,2.1252711500130594,2.06738428492646,2.08392333984375,4499600,0.0,0.0
1991-04-15,2.1004626551623127,2.108732183646158,2.075654069710775,2.092193126678467,3354200,0.0,0.0
1991-04-16,2.1004632700091004,2.125272035598755,2.0673851463911017,2.125272035598755,4799200,0.0,0.0
1991-04-17,2.125271380524701,2.1500799655914307,2.1004626225818694,2.1500799655914307,7575700,0.0,0.0
1991-04-18,2.150079240414127,2.2410440216449277,2.1418097148476907,2.232774496078491,10277800,0.0,0.0
1991-04-19,2.207967368453861,2.274123789279427,2.199697837460185,2.249315023422241,7644000,0.0,0.0
1991-04-22,2.2327752698995,2.25758385519681,2.1583495140075684,2.1583495140075684,6076100,0.0,0.0
1991-04-23,2.1831576824188232,2.191427209272148,2.1666186287121736,2.1831576824188232,3276900,0.0,0.0
1991-04-24,2.1831591449759586,2.1996982097625732,2.1583505477960365,2.1996982097625732,3564700,0.0,0.0
1991-04-25,2.183158359679693,2.2410450656106202,2.166619300842285,2.166619300842285,6131000,0.0,0.0
1991-04-26,2.1431773608349944,2.1934081978168476,2.134805583840291,2.1850364208221436,3121300,0.07299,0.0
1991-04-29,2.17666571355449,2.193409275772557,2.1348066329956055,2.1348066329956055,3818300,0.0,0.0
1991-04-30,2.1348062333682782,2.2101524242587867,2.10969089474267,2.1766653060913086,5783600,0.0,0.0
1991-05-01,2.1682929949067917,2.2436389923095703,2.1682929949067917,2.2436389923095703,6542000,0.0,0.0
1991-05-02,2.2436389923095703,2.2436389923095703,2.2185236598419773,2.2436389923095703,4299900,0.0,0.0
1991-05-03,2.2352678158702477,2.3189857882871165,2.2352678158702477,2.293870449066162,7268700,0.0,0.0
1991-05-06,2.2771260487858904,2.285497826078469,2.2268953850304194,2.235267162322998,2852300,0.0,0.0
1991-05-07,2.2436389139904915,2.2436389139904915,2.193408250808716,2.193408250808716,5389600,0.0,0.0
1991-05-08,2.1934088651750474,2.201780644716917,2.1431780129101474,2.1766653060913086,3263300,0.0,0.0
1991-05-09,2.1850368137004903,2.2268957062004056,2.1850368137004903,2.2101521492004395,11234100,0.0,0.0
1991-05-10,2.218523528800959,2.2352670827903665,2.168292866832736,2.1850364208221436,4250100,0.0,0.0
1991-05-13,2.1934088651750474,2.201780644716917,2.1515499674657,2.1766653060913086,3266100,0.0,0.0
1991-05-14,2.1599208908230674,2.1682926670463964,2.1264336109161377,2.1264336109161377,4040900,0.0,0.0
1991-05-15,2.1180630707775383,2.1431784141046393,2.101319508559471,2.1348066329956055,4505500,0.0,0.0
1991-05-16,2.151550531387329,2.1599223131234435,2.1348067929013714,2.151550531387329,2397900,0.0,0.0
1991-05-17,2.1348054942459282,2.1515492225462585,2.109690164315867,2.1431772708892822,5583100,0.0,0.0
1991-05-20,2.1431784141046393,2.151550370227389,2.1180630707775383,2.1348066329956055,1959500,0.0,0.0
1991-05-21,2.134806418439071,2.176665494790952,2.134806418439071,2.1682937145233154,2992500,0.0,0.0
1991-05-22,2.1766646964147904,2.2017800280056785,2.1682929192178277,2.193408250808716,3879800,0.0,0.0
1991-05-23,2.2017800280056785,2.2185235823996035,2.1766646964147904,2.193408250808716,5656900,0.0,0.0
1991-05-24,2.2017800531526843,2.2436389396155767,2.1934082758601057,2.235267162322998,4315500,0.0,0.0
1991-05-28,2.26875484905091,2.327357480031085,2.25201129020334,2.3189857006073,9635000,0.0,0.0
1991-05-29,2.344101299570657,2.427819103118923,2.3357295192158305,2.4027037620544434,16551500,0.0,0.0
1991-05-30,2.43619088347375,2.444562838842277,2.38596020134479,2.4027037620544434,9945100,0.0,0.0
1991-05-31,2.3943310412418453,2.4780489869206423,2.3859592641753284,2.469677209854126,12697800,0.0,0.0
1991-06-03,2.427817572796655,2.461304848121683,2.427817572796655,2.4529330730438232,6012100,0.0,0.0
1991-06-04,2.42781787536805,2.469676930987701,2.4027025470044268,2.436189651489258,5281500,0.0,0.0
1991-06-05,2.4278180857806246,2.4361898626273923,2.3775874247000193,2.3943309783935547,3923000,0.0,0.0
1991-06-06,2.4027037620544434,2.4194473227640967,2.394331981699617,2.4027037620544434,5954900,0.0,0.0
1991-06-07,2.3859591738780095,2.402702727377378,2.3524720668792725,2.3524720668792725,4675400,0.0,0.0
1991-06-10,2.352472907248389,2.360844686988707,2.293870449066162,2.293870449066162,4266200,0.0,0.0
1991-06-11,2.3357285404661816,2.4110745320870897,2.310613209925879,2.3943309783935547,5311800,0.0,0.0
1991-06-12,2.3775879309617576,2.385959709591135,2.3441008164442487,2.360844373703003,3126700,0.0,0.0
1991-06-13,2.3524720668792725,2.369215620378641,2.335728513379904,2.3524720668792725,6622600,0.0,0.0
1991-06-14,2.3692157100422953,2.469677209854126,2.3692157100422953,2.469677209854126,7342100,0.0,0.0
1991-06-17,2.461304848121683,2.4780483982774015,2.444561297965964,2.4529330730438232,5116200,0.0,0.0
1991-06-18,2.4613057221577423,2.50316461241158,2.4529339441069746,2.4780492782592773,6335500,0.0,0.0
1991-06-19,2.444561297965964,2.469676623199542,2.4361893478745147,2.4529330730438232,5167000,0.0,0.0
1991-06-20,2.4278183324826355,2.461305618286133,2.4278183324826355,2.461305618286133,2576600,0.0,0.0
1991-06-21,2.4613062576207456,2.52828049659729,2.4613062576207456,2.52828049659729,8076300,0.0,0.0
1991-06-24,2.4947919484331202,2.4947919484331202,2.4529330730438232,2.4529330730438232,2749300,0.0,0.0
1991-06-25,2.461304848121683,2.4780483982774015,2.427817572796655,2.4529330730438232,3257700,0.0,0.0
1991-06-26,2.4445616026240775,2.452933378745285,2.3943307708832187,2.436189651489258,3766700,0.0,0.0
1991-06-27,2.452933655721093,2.4780489869206423,2.444561878654576,2.469677209854126,2618700,0.0,0.0
1991-06-28,2.4445624057034316,2.461305963446384,2.394331557460905,2.4110751152038574,3648000,0.0,0.0
1991-07-01,2.4361893478745147,2.469676623199542,2.427817572796655,2.4529330730438232,2919600,0.0,0.0
1991-07-02,2.4529338405886696,2.4864209513785225,2.4445620628912064,2.461305618286133,2441100,0.0,0.0
1991-07-03,2.427819103118923,2.43619088347375,2.4027037620544434,2.4027037620544434,3265500,0.0,0.0
1991-07-05,2.394332121342967,2.4110756830291464,2.3775885596567883,2.385960340499878,2318000,0.0,0.0
1991-07-08,2.3692162208464764,2.4110751152038574,2.352472663103524,2.4110751152038574,5842200,0.0,0.0
1991-07-09,2.4110746945996526,2.4110746945996526,2.327356920489186,2.3441004753112793,3891200,0.0,0.0
1991-07-10,2.3608438436289565,2.3859591738780095,2.335728513379904,2.3524720668792725,4732400,0.0,0.0
1991-07-11,2.3524722527223263,2.377587584955466,2.3441004753112793,2.3441004753112793,2368400,0.0,0.0
1991-07-12,2.3692167788136986,2.402703902186057,2.3524732171275198,2.385960340499878,2647900,0.0,0.0
1991-07-15,2.3775881565737937,2.3859599359975787,2.3189857006073,2.3189857006073,2104800,0.0,0.0
1991-07-16,2.3189851430781396,2.3441004753112793,2.310613365667093,2.3441004753112793,2560700,0.0,0.0
1991-07-17,2.344100422547311,2.3692157542151238,2.335728645324707,2.335728645324707,1576500,0.0,0.0
1991-07-18,2.335728645324707,2.335728645324707,2.2938697592116863,2.335728645324707,4342800,0.0,0.0
1991-07-19,2.3357292594548698,2.3357292594548698,2.2938703623359453,2.3189857006073,4423900,0.0,0.0
1991-07-22,2.335729398744861,2.335729398744861,2.2771267642699486,2.3022422790527344,2080600,0.0,0.0
1991-07-23,2.2938698564148545,2.310613411569574,2.268754348669133,2.2854979038238525,2409300,0.0,0.0
1991-07-24,2.2854972627139007,2.3022409881854426,2.2603819370269775,2.2603819370269775,2892300,0.0,0.0
1991-07-25,2.26875493483152,2.30224222880648,2.2352678158702477,2.293870449066162,3572300,0.0,0.0
1991-07-26,2.2938692129564684,2.3022409881854426,2.2603819370269775,2.2603819370269775,2891800,0.0,0.0
1991-07-29,2.2705504343855196,2.2705504343855196,2.2112450819830967,2.228189468383789,3997000,0.07299,0.0
1991-07-30,2.2281890544561085,2.270550012588501,2.21971686282963,2.270550012588501,3087900,0.0,0.0
1991-07-31,2.270550012588501,2.287494395841458,2.253605629335544,2.270550012588501,2678000,0.0,0.0
1991-08-01,2.2705504343855196,2.2705504343855196,2.228189468383789,2.228189468383789,3732800,0.0,0.0
1991-08-02,2.219715800389932,2.2451323631040423,2.194299237675822,2.2027714252471924,4155400,0.0,0.0
1991-08-05,2.1858269212517225,2.219715669539488,2.151937995851234,2.168882369995117,6026300,0.0,0.0
1991-08-06,2.1519388349696387,2.219716535086857,2.1519388349696387,2.2112443447113037,6250000,0.0,0.0
1991-08-07,2.211243612818562,2.2281879879613022,2.194299237675822,2.2027714252471924,2293700,0.0,0.0
1991-08-08,2.219715669539488,2.219715669539488,2.151937995851234,2.168882369995117,2647900,0.0,0.0
1991-08-09,2.168883705138308,2.168883705138308,2.075689589977584,2.1011061668395996,7433200,0.0,0.0
1991-08-12,2.1011061787127594,2.1265227557184017,2.084161794042331,2.1095783710479736,5825200,0.0,0.0
1991-08-13,2.126521400767342,2.1942990733761336,2.118049213830333,2.151937961578369,4846400,0.0,0.0
1991-08-14,2.168882335452387,2.1773546995021156,2.14346577464136,2.151937961578369,3468200,0.0,0.0
1991-08-15,2.1519391025539027,2.1519391025539027,2.1180503368377686,2.1180503368377686,3589100,0.0,0.0
1991-08-16,2.1180505393484514,2.126522731587527,2.0841617703921504,2.0926339626312256,5300200,0.0,0.0
1991-08-19,2.024855613708496,2.050272180245691,1.9824944923670784,2.024855613708496,7929500,0.0,0.0
1991-08-20,2.058745252548438,2.0756896375111435,1.9994397280661327,2.0079119205474854,10631800,0.0,0.0
1991-08-21,2.0672171882635673,2.1349947196958357,2.041800613976467,2.1180503368377686,9660200,0.0,0.0
1991-08-22,2.1349931036277225,2.1349931036277225,2.0417990684509277,2.0417990684509277,5284200,0.0,0.0
1991-08-23,2.041799563915996,2.168882369995117,2.041799563915996,2.168882369995117,8706700,0.0,0.0
1991-08-26,2.1604101135614258,2.1688823003613606,2.1180491795617513,2.134993553161621,3845800,0.0,0.0
1991-08-27,2.1265227437016154,2.1265227437016154,2.0841617822649225,2.1011061668395996,3312600,0.0,0.0
1991-08-28,2.101105024330469,2.151938150413183,2.06721627360866,2.126521587371826,4548400,0.0,0.0
1991-08-29,2.134994520406109,2.160411092320716,2.1265223297679072,2.1434667110443115,3256600,0.0,0.0
1991-08-30,2.1519393327240444,2.160411525059258,2.092633986377545,2.1095783710479736,2891100,0.0,0.0
1991-09-03,2.1011061668395996,2.1265227437016154,2.0672173976902455,2.1011061668395996,3787700,0.0,0.0
1991-09-04,2.101105604880459,2.1095777949018357,2.04180027473082,2.0502724647521973,4439100,0.0,0.0
1991-09-05,2.058743953704834,2.0841605151138056,2.0502717665685104,2.058743953704834,3013800,0.0,0.0
1991-09-06,2.067216844794951,2.0841612248377053,2.04180027473082,2.0502724647521973,3574400,0.0,0.0
1991-09-09,2.0417995962943345,2.075688345119499,2.0333274090880433,2.067216157913208,4423900,0.0,0.0
1991-09-10,2.067216844794951,2.067216844794951,2.0333280847094435,2.0502724647521973,3628600,0.0,0.0
1991-09-11,2.0502717835006257,2.067216157913208,2.024855221881752,2.067216157913208,3372900,0.0,0.0
1991-09-12,2.067216157913208,2.067216157913208,2.0163828575627356,2.067216157913208,5378600,0.0,0.0
1991-09-13,2.067215846379189,2.067215846379189,2.024854916731619,2.033327102661133,5347400,0.0,0.0
1991-09-16,2.033327802554228,2.0417999913999596,2.016383247750005,2.024855613708496,5192700,0.0,0.0
1991-09-17,2.016383247750005,2.033327802554228,1.9994388700585417,2.024855613708496,6400000,0.0,0.0
1991-09-18,2.016383247750005,2.024855613708496,1.9994388700585417,2.024855613708496,4265000,0.0,0.0
1991-09-19,2.0163835275539057,2.0587446547735744,2.0079113375325286,2.0502724647521973,4830000,0.0,0.0
1991-09-20,2.050272070121588,2.050272070121588,1.999438762664795,1.999438762664795,6335500,0.0,0.0
1991-09-23,1.9824944734573364,2.007911039752099,1.9740222846924156,1.9824944734573364,3798000,0.0,0.0
1991-09-24,1.974022197492773,1.999438762664795,1.9655500091020992,1.999438762664795,5148800,0.0,0.0
1991-09-25,2.0079110553269857,2.0163832441576233,1.9740223000044352,1.9909666776657104,3669900,0.0,0.0
1991-09-26,1.9824947674683977,2.075689034816328,1.9740225774470208,2.0502724647521973,8120200,0.0,0.0
1991-09-27,2.0417990684509277,2.075687808515217,2.024854698418783,2.0417990684509277,5252500,0.0,0.0
1991-09-30,2.050271474520161,2.050271474520161,2.0163825536894064,2.033327102661133,4090700,0.0,0.0
1991-10-01,2.050272180245691,2.050272180245691,2.024855613708496,2.024855613708496,2271400,0.0,0.0
1991-10-02,2.0248564826230266,2.0333286751043795,2.0079119205474854,2.0079119205474854,3091100,0.0,0.0
1991-10-03,2.0079103677598926,2.050271474520161,2.0079103677598926,2.033327102661133,4449800,0.0,0.0
1991-10-04,2.0587452054029067,2.1011061668395996,2.0502730131155684,2.1011061668395996,4884900,0.0,0.0
1991-10-07,2.075689589977584,2.1349949359889537,2.075689589977584,2.1011061668395996,4164800,0.0,0.0
1991-10-08,2.0587446969871293,2.0841612675724144,2.050272506792034,2.0756890773773193,6031200,0.0,0.0
1991-10-09,2.0587443690914227,2.0672165579371544,2.016383247750005,2.024855613708496,3409600,0.0,0.0
1991-10-10,2.0248558946880664,2.0587446547735744,1.9909669574897746,2.0502724647521973,4224900,0.0,0.0
1991-10-11,2.050271474520161,2.050271474520161,2.0163825536894064,2.033327102661133,1985900,0.0,0.0
1991-10-14,2.0417999913999596,2.0417999913999596,2.0079110589042735,2.024855613708496,2781500,0.0,0.0
1991-10-15,2.0248555049495667,2.0248555049495667,1.990966574274121,1.999438762664795,3820400,0.0,0.0
1991-10-16,1.9909666622222573,1.999438850987178,1.9655500959274947,1.9824944734573364,5064100,0.0,0.0
1991-10-17,1.9824944734573364,1.9909666622222573,1.9570779071625737,1.9824944734573364,5419600,0.0,0.0
1991-10-18,1.9824944734573364,1.999438850987178,1.9740222846924156,1.9824944734573364,5325900,0.0,0.0
1991-10-21,1.9824939613563455,1.9824939613563455,1.9486052150505149,1.9655495882034302,3732300,0.0,0.0
1991-10-22,1.9740222061263781,1.9909665829818342,1.9401334524154663,1.9401334524154663,5723800,0.0,0.0
1991-10-23,1.940133116679662,1.9486053036412965,1.8638832569122314,1.8638832569122314,5985700,0.0,0.0
1991-10-24,1.8554111035396876,1.863883290654697,1.821522355079651,1.8215223550796509,6245700,0.0,0.0
1991-10-25,1.8299949502380832,1.889300450379524,1.8299949502380832,1.8808282613754272,6814300,0.0,0.0
1991-10-28,1.882546933917004,1.8911430287913444,1.8653547441683234,1.8739508390426636,4335100,0.07299,0.0
1991-10-29,1.8739514701984412,1.8825475679679882,1.8481631768898001,1.865355372428894,3698400,0.0,0.0
1991-10-30,1.8739508390426638,1.9083353982430642,1.8653547441683234,1.8739508390426636,5477200,0.0,0.0
1991-10-31,1.865355372428894,1.8825475679679882,1.856759274659347,1.865355372428894,2344800,0.0,0.0
1991-11-01,1.8653547441683234,1.8911430287913444,1.8481625544196427,1.8739508390426636,4660600,0.0,0.0
1991-11-04,1.8567588996781337,1.8653549957116584,1.830970611577559,1.839566707611084,3089500,0.0,0.0
1991-11-05,1.8395663577272798,1.8481624521258355,1.7879897913359453,1.8051819801330566,5128000,0.0,0.0
1991-11-06,1.8137784859422823,1.8911433530775856,1.8051823895939154,1.8223745822906494,6408800,0.0,0.0
1991-11-07,1.822374256815673,1.8309703516287827,1.805182067189454,1.8137781620025635,6480600,0.0,0.0
1991-11-08,1.8223740802036545,1.8309701741836895,1.7879897042835147,1.7965857982635498,6738100,0.0,0.0
1991-11-11,1.7879905196119312,1.7965866175118095,1.7192215567098017,1.7278176546096802,8376300,0.0,0.0
1991-11-12,1.7278167257674235,1.7879895584218748,1.7192206324886457,1.7707973718643188,16030400,0.0,0.0
1991-11-13,1.7622011005355476,1.7965854701765172,1.7364126436018326,1.7536050081253052,17495300,0.0,0.0
1991-11-14,1.762201278585541,1.7707973718643188,1.7364128190462016,1.7707973718643188,16341500,0.0,0.0
1991-11-15,1.7793944217120528,1.7965866175118095,1.7278176546096802,1.7278176546096802,13865800,0.0,0.0
1991-11-18,1.7450101375579832,1.7450101375579832,1.7192218396147783,1.7450101375579834,10189000,0.0,0.0
1991-11-19,1.7278176546096802,1.7364137525095587,1.702029360910045,1.7278176546096802,9938200,0.0,0.0
1991-11-20,1.7278165209035257,1.745008705422637,1.6676438750866356,1.6762399673461914,11627800,0.0,0.0
1991-11-21,1.6676440784288842,1.7192206382751465,1.6504518918134634,1.7192206382751465,13674000,0.0,0.0
1991-11-22,1.710624397004271,1.7364126746968043,1.6676439341833822,1.6934322118759155,5884800,0.0,0.0
1991-11-25,1.6848364508249825,1.6934325450805523,1.6504520738027029,1.6676442623138428,8328100,0.0,0.0
1991-11-26,1.6676436949381341,1.6762397862690903,1.6246632382833526,1.6590476036071777,15584800,0.0,0.0
1991-11-27,1.6504526138305666,1.6676448079669899,1.6504526138305666,1.6504526138305664,5697400,0.0,0.0
1991-11-29,1.6504526138305666,1.6676448079669899,1.6332604196941434,1.6504526138305664,3292300,0.0,0.0
1991-12-02,1.6246634137888571,1.6934321518653028,1.6246634137888571,1.6762399673461914,7686900,0.0,0.0
1991-12-03,1.6676439341833822,1.7020283044400932,1.6590478416192045,1.6934322118759155,6228000,0.0,0.0
1991-12-04,1.6848370021034131,1.7020291962398364,1.641856516762355,1.6504526138305664,9390600,0.0,0.0
1991-12-05,1.6504525629068103,1.6848369501187463,1.633260369300842,1.6332603693008423,4061000,0.0,0.0
1991-12-06,1.6160682255577201,1.6676448079669899,1.6074721284895084,1.6504526138305664,8604800,0.0,0.0
1991-12-09,1.6504525629068103,1.6590486597097942,1.616068175694874,1.6332603693008423,5998300,0.0,0.0
1991-12-10,1.6246632382833526,1.6676436949381341,1.6160671469523964,1.6590476036071777,6687800,0.0,0.0
1991-12-11,1.6504515122762216,1.6762397862690903,1.6160671469523964,1.6590476036071777,5501300,0.0,0.0
1991-12-12,1.684836265044305,1.727816731582857,1.6762401717365947,1.7192206382751465,7434800,0.0,0.0
1991-12-13,1.7536064165755167,1.7622025158899184,1.6848374423571717,1.7450101375579834,7587000,0.0,0.0
1991-12-16,1.7364126746968043,1.7536050395281504,1.6848361193117376,1.6934322118759155,5740300,0.0,0.0
1991-12-17,1.7020285129547117,1.7192207001892732,1.6848363257201504,1.702028512954712,4672100,0.0,0.0
1991-12-18,1.6934327427251168,1.7106249332427979,1.6762405522074355,1.7106249332427979,8411100,0.0,0.0
1991-12-19,1.6934321518653028,1.7020282441248584,1.65904778282708,1.6762399673461914,4440300,0.0,0.0
1991-12-20,1.736412525177002,1.736412525177002,1.6934320660570943,1.736412525177002,12047300,0.0,0.0
1991-12-23,1.7278171691160282,1.9255277246653981,1.6934327871780688,1.9169316291809082,8344300,0.0,0.0
1991-12-24,1.9599117984820098,1.977103986748174,1.9169313278165996,1.9341235160827637,8026000,0.0,0.0
1991-12-26,1.942719784915688,1.9685080696339559,1.9169315001974203,1.9513158798217773,4455700,0.0,0.0
1991-12-27,1.951316166576605,1.9599122627459298,1.9083356857299807,1.9083356857299805,3779900,0.0,0.0
1991-12-30,1.891142602988162,1.9427193403244019,1.8653543241715413,1.9427193403244019,8642400,0.0,0.0
1991-12-31,1.9341235160827637,1.9685078926150918,1.8825467715812478,1.9341235160827637,8231100,0.0,0.0
1992-01-02,1.9255274091015613,2.0114883498588054,1.9083352209501125,2.002892255783081,10400200,0.0,0.0
1992-01-03,2.0286809845807188,2.09744993202754,2.0200848886127485,2.0888538360595703,13606900,0.0,0.0
1992-01-06,2.1232378482818604,2.1748144150617654,2.106045659355225,2.1232378482818604,17973600,0.0,0.0
1992-01-07,2.1146429316876096,2.123239030939007,2.0802585346820193,2.0974507331848145,9150600,0.0,0.0
1992-01-08,2.0630655481556603,2.09744993202754,2.0372770805486886,2.0888538360595703,8474400,0.0,0.0
1992-01-09,2.106046832436212,2.123239030939007,2.0802585346820193,2.0974507331848145,6963500,0.0,0.0
1992-01-10,2.063065528869629,2.0802577206448523,2.0200848697285108,2.063065528869629,7590400,0.0,0.0
1992-01-13,2.08885347042859,2.131833942745178,2.0802573759652727,2.1232378482818604,8609200,0.0,0.0
1992-01-14,2.1232382766415676,2.2006031424196557,2.106046084246437,2.1662187576293945,15418300,0.0,0.0
1992-01-15,2.174814956874244,2.2091995229967845,2.157622763664511,2.2006032466888428,9383500,0.0,0.0
1992-01-16,2.2091983874110914,2.3123514936460956,2.192006023335608,2.2693710327148438,12923200,0.0,0.0
1992-01-17,2.2693710327148438,2.2865632170873447,2.243582756156093,2.2693710327148438,9606500,0.0,0.0
1992-01-20,2.2607761964489117,2.2693722934105187,2.226391808602483,2.2521800994873047,4434900,0.0,0.0
1992-01-21,2.252180006021116,2.2607761026259827,2.1920071500839766,2.2006032466888428,7577800,0.0,0.0
1992-01-22,2.1920072182405548,2.2091995916879292,2.149026733879821,2.183411121368408,6985800,0.0,0.0
1992-01-23,2.1834122328398102,2.200604435335837,2.15762392909577,2.174816131591797,5085900,0.0,0.0
1992-01-24,2.1576222908399254,2.2263912283118037,2.14902619611882,2.2177951335906982,11431300,0.0,0.0
1992-01-27,2.2630563063438207,2.3152806196579405,2.2543522541248007,2.2804644107818604,9415800,0.07299,0.0
1992-01-28,2.29787288831855,2.3239850492153624,2.2804647810540084,2.2891688346862793,9374200,0.0,0.0
1992-01-29,2.2543522678720493,2.2717603724162454,2.1499034586469623,2.176015615463257,7731800,0.0,0.0
1992-01-30,2.1673117207467887,2.1760157736516397,2.115087403317683,2.123791456222534,9513300,0.0,0.0
1992-01-31,2.141199562032236,2.141199562032236,2.123791456222534,2.123791456222534,4228800,0.0,0.0
1992-02-03,2.1063831844415524,2.2804644107818604,2.0976791322225328,2.2804644107818604,5981900,0.0,0.0
1992-02-04,2.2717607768622927,2.350097261257574,2.2630567230405947,2.3239850997924805,16392600,0.0,0.0
1992-02-05,2.332688093185425,2.3762083425098193,2.323984043320546,2.332688093185425,7857800,0.0,0.0
1992-02-06,2.3152814566103763,2.3762098441685544,2.2891692905140144,2.3675057888031006,6326600,0.0,0.0
1992-02-07,2.367505478063399,2.3849137684694095,2.26305682738704,2.3152811527252197,6622600,0.0,0.0
1992-02-10,2.3065774012449225,2.3675057888031006,2.2891692905140144,2.3675057888031006,4228800,0.0,0.0
1992-02-11,2.3675054175288697,2.4197299234916763,2.3675054175288697,2.4023218154907227,8875400,0.0,0.0
1992-02-12,2.393616235146226,2.4284324289467922,2.3762079562861125,2.411024332046509,5881700,0.0,0.0
1992-02-13,2.437136447533001,2.4719526409069403,2.4110243025025464,2.4545445442199707,14022400,0.0,0.0
1992-02-14,2.445841818883458,2.6721473801873015,2.445841818883458,2.58510684967041,29358100,0.0,0.0
1992-02-18,2.576401573945455,2.5938096717875374,2.558993476103373,2.567697525024414,12415700,0.0,0.0
1992-02-19,2.567699076498695,2.6895558350224706,2.567699076498695,2.6547396183013916,18118400,0.0,0.0
1992-02-20,2.6547387247311383,2.7504834704469063,2.6547387247311383,2.6895549297332764,17673800,0.0,0.0
1992-02-21,2.672147298796788,2.7069636919030033,2.5676986653579026,2.6112189292907715,14065100,0.0,0.0
1992-02-24,2.576401573945455,2.5938096717875374,2.53288114738041,2.567697525024414,9124400,0.0,0.0
1992-02-25,2.5589939766687255,2.5589939766687255,2.463249237848785,2.4806573390960693,10118900,0.0,0.0
1992-02-26,2.47195379778257,2.5589945039123405,2.47195379778257,2.541586399078369,9560500,0.0,0.0
1992-02-27,2.5328825078180426,2.5328825078180426,2.480658186241567,2.4893622398376465,5055700,0.0,0.0
1992-02-28,2.5415871369989906,2.5851074117195316,2.5241788451508094,2.558995246887207,7244000,0.0,0.0
1992-03-02,2.5589946905153425,2.6286271149288556,2.5502906374636534,2.58510684967041,8062700,0.0,0.0
1992-03-03,2.5938102162197807,2.637330469959745,2.5938102162197807,2.6025142669677734,6823800,0.0,0.0
1992-03-04,2.593810529363611,2.6112186329612306,2.5589943221683717,2.576402425765991,5161600,0.0,0.0
1992-03-05,2.5589940715544,2.5676981225007824,2.5154736348626066,2.532881736755371,6171500,0.0,0.0
1992-03-06,2.532882158063021,2.532882158063021,2.454545686515462,2.498065948486328,6437400,0.0,0.0
1992-03-09,2.5067700074505135,2.5589945039123405,2.4893619026165417,2.541586399078369,5062500,0.0,0.0
1992-03-10,2.5589934412738873,2.5851055876816083,2.5502893924713135,2.5502893924713135,5637800,0.0,0.0
1992-03-11,2.524178112284485,2.550290451495355,2.515474059867499,2.541586399078369,5066900,0.0,0.0
1992-03-12,2.532882900094917,2.5676993018313152,2.5241788451508094,2.558995246887207,5853000,0.0,0.0
1992-03-13,2.593809636484182,2.593809636484182,2.5154730153011817,2.5502893924713135,9779600,0.0,0.0
1992-03-16,2.5328821966307196,2.637331008911133,2.5328821966307196,2.637331008911133,12350500,0.0,0.0
1992-03-17,2.6460347471273287,2.6808509530985014,2.6286266441417423,2.663442850112915,10735500,0.0,0.0
1992-03-18,2.663441823314595,2.7243703422351477,2.654737775177348,2.7156662940979004,12619500,0.0,0.0
1992-03-19,2.7417798855037954,2.8288204128125334,2.733075832772921,2.794004201889038,27093200,0.0,0.0
1992-03-20,2.794003621197273,2.8288198248847425,2.7852995702754058,2.8027076721191406,15691000,0.0,0.0
1992-03-23,2.8027088407613086,2.820116949863682,2.776596677107749,2.7853007316589355,9122100,0.0,0.0
1992-03-24,2.785298679195877,2.7940027273331243,2.7069622459606535,2.7156662940979004,7460500,0.0,0.0
1992-03-25,2.7156662940979004,2.759186534784136,2.7069622459606535,2.7156662940979004,10900900,0.0,0.0
1992-03-26,2.7417798316629356,2.7853000944626887,2.7330757791029847,2.759187936782837,4911600,0.0,0.0
