Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-11-23,19.094526768918502,19.446429876860712,19.01802742552934,19.285778045654297,4595900,0.0,0
2012-11-26,19.255173189379004,19.438774188357307,19.08687263843165,19.30107307434082,6460000,0.0,0
2012-11-27,19.2322262737395,19.392878091180663,19.12512603486627,19.132776260375977,5822200,0.0,0
2012-11-28,18.88797379334825,19.35462584952795,18.849722668001565,19.339326858520508,5312900,0.0,0
2012-11-29,19.591772893839853,20.073725263495792,19.515272123970277,19.958974838256836,10012500,0.0,0
2012-11-30,19.80597862461549,20.020180546025962,19.568827487464368,19.798328399658203,6538600,0.0,0
2012-12-03,19.93603003185984,20.165532408955052,19.477026736800667,19.515277862548828,11331100,0.0,0
2012-12-04,19.385225902222604,19.50762657971779,18.75792206527698,19.43877601623535,12633900,0.0,0
2012-12-05,19.40817451897077,19.5841252918262,19.079222185900434,19.1251220703125,7652700,0.0,0
2012-12-06,19.056272985321744,19.12512354682079,18.71202017782652,18.796171188354492,9708900,0.0,0
2012-12-07,18.941524895476864,19.285776286725522,18.7961735298574,19.270477294921875,9060300,0.0,0
2012-12-10,19.171024825257557,19.438776866159422,19.15572583425012,19.339326858520508,5931900,0.0,0
2012-12-11,19.36227772408526,19.507629094522798,19.209277587058015,19.469379425048828,5709300,0.0,0
2012-12-12,19.538229440979965,19.94368117873014,19.46172864507932,19.607078552246094,8395500,0.0,0
2012-12-13,19.553519966929876,19.760071588693283,19.048616975373122,19.2169189453125,7737400,0.0,0
2012-12-14,19.18632255496118,19.20927322691501,18.66611899705596,18.826770782470703,9661400,0.0,0
2012-12-17,18.87267483270903,19.048625645796754,18.85737438136279,19.0103759765625,7130600,0.0,0
2012-12-18,19.10982065161034,19.538224414795067,18.97211954623889,19.49997329711914,9589000,0.0,0
2012-12-19,20.991736702102596,21.351288511289372,20.548033879627585,20.792835235595703,54870500,0.0,0
2012-12-20,20.655135602441014,21.02233766295957,20.555685591558138,20.915237426757812,15768900,0.0,0
2012-12-21,20.456224493540898,20.94582701046082,20.30322443656872,20.899927139282227,8773000,0.0,0
2012-12-24,20.89228030530756,21.221232596877666,20.89228030530756,21.160032272338867,4877400,0.0,0
2012-12-26,21.13708716610935,21.38188998782013,21.029986934763595,21.129438400268555,7006200,0.0,0
2012-12-27,21.221237246703648,21.412488485184177,20.984086119544518,21.389537811279297,9431200,0.0,0
2012-12-28,21.16003804667839,21.374239970582934,21.0758870302996,21.305389404296875,5133500,0.0,0
2012-12-31,21.23653682427385,22.108641969025637,21.12943660204288,22.055091857910156,13243300,0.0,0
2013-01-02,22.498793568053074,22.567644124485376,21.9020892320168,22.284591674804688,15605900,0.0,0
2013-01-03,22.223394310819067,23.126100429838633,22.06274396377214,22.812448501586914,22903800,0.0,0
2013-01-04,22.75124876008506,22.843050003051758,22.36109603095628,22.843050003051758,8066600,0.0,0
2013-01-07,22.674745861496213,22.843047881448495,22.41464406623461,22.690046310424805,8385300,0.0,0
2013-01-08,22.69004562781378,22.835396970000403,22.22339216344841,22.46819496154785,10435200,0.0,0
2013-01-09,22.628850703915518,23.16435485530293,22.613550251788695,22.927202224731445,13341400,0.0,0
2013-01-10,23.164352017051282,23.29440292593172,22.781849515536024,23.286752700805664,12115400,0.0,0
2013-01-11,23.240846778638936,23.40914878004511,23.0342965773883,23.225547790527344,6862900,0.0,0
2013-01-14,23.064897456238377,23.248498457246647,22.865996007029988,23.202598571777344,6634700,0.0,0
2013-01-15,23.034298837828082,23.470351413115576,22.911898166137945,23.409151077270508,7497500,0.0,0
2013-01-16,22.62119415400127,22.743594818535378,22.055090715748257,22.422292709350586,28298900,0.0,0
2013-01-17,22.55234542669996,22.682396325705355,22.33049475141496,22.559995651245117,12064700,0.0,0
2013-01-18,22.521746072872617,22.590596634908422,22.09334225150958,22.39934539794922,9993700,0.0,0
2013-01-22,22.330493875570994,22.39169421040072,21.710838843897555,21.902090072631836,18538600,0.0,0
2013-01-23,21.86384185988407,22.062743326048558,20.36443282759493,21.856191635131836,11355300,0.0,0
2013-01-24,21.87149623088884,22.16984775712948,21.68789517942295,22.016847610473633,8398900,0.0,0
2013-01-25,22.154546027756183,22.30754762472461,22.085696914164895,22.238697052001953,10258400,0.0,0
2013-01-28,22.223392415577543,22.299893199655845,21.886791300242766,22.055091857910156,7038300,0.0,0
2013-01-29,22.032141504900284,22.04744195376436,21.542538814298847,21.76439094543457,13059800,0.0,0
2013-01-30,21.634346562422493,21.917397655978554,21.244193753700863,21.374244689941406,11230700,0.0,0
2013-01-31,21.267134855754144,21.527236628937796,21.121784980663453,21.48898696899414,8685200,0.0,0
2013-02-01,21.718490539323252,21.80264155258855,21.481339408185157,21.550189971923828,10713800,0.0,0
2013-02-04,21.335987697965734,21.57314028425602,21.328337473330777,21.389537811279297,6508900,0.0,0
2013-02-05,21.443086267779464,21.87913879469028,21.443086267779464,21.871488571166992,11097500,0.0,0
2013-02-06,21.687890764940974,21.879142003680965,21.588439303682733,21.817941665649414,7010500,0.0,0
2013-02-07,21.940341582549397,22.116292365910592,21.443088670857225,21.77968978881836,10493500,0.0,0
2013-02-08,21.833242420006318,21.978592312905185,21.80264152099739,21.856191635131836,6316700,0.0,0
2013-02-11,21.81028968560777,21.917389903760256,21.68788901939606,21.825590133666992,5589900,0.0,0
2013-02-12,21.749091106901083,21.993892459071503,21.603739756875715,21.840890884399414,7175600,0.0,0
2013-02-13,21.993888085271458,22.085689303644955,21.75673700490865,21.932687759399414,9283900,0.0,0
2013-02-14,21.986240314967095,22.460543987737665,21.167685317935113,21.228885650634766,19226200,0.0,0
2013-02-15,21.10648892703211,21.3589405289568,20.82343642347713,21.236539840698242,12861100,0.0,0
2013-02-19,21.182985154177835,21.267134697252924,21.007032926007778,21.175334930419922,7086100,0.0,0
2013-02-20,21.274783031716076,21.274783031716076,20.69337920992468,20.731630325317383,7236600,0.0,0
2013-02-21,20.670431816047486,20.685732263548957,20.142578050294635,20.2802791595459,13893200,0.0,0
2013-02-22,20.196128388561554,20.746932831870517,20.127277833147936,20.739282608032227,9279400,0.0,0
2013-02-25,20.739284411443542,20.785184299333572,20.142580032348633,20.142580032348633,11121400,0.0,0
2013-02-26,20.387382412097445,20.54038399165179,20.03548082190613,20.525083541870117,13363500,0.0,0
2013-02-27,20.502134456493334,21.09883891205351,20.440934111753673,20.961137771606445,13115700,0.0,0
2013-02-28,21.037638065873992,21.091188183853394,20.57098453639987,20.769886016845703,10305500,0.0,0
2013-03-01,20.525083208866292,21.029986370420286,20.46388286986372,20.815784454345703,9017700,0.0,0
2013-03-04,20.76223342766989,20.876985334996476,20.647482979474418,20.723983764648438,6583900,0.0,0
2013-03-05,20.82343276173636,21.259486778501344,20.800483548680493,21.098834991455078,9199300,0.0,0
2013-03-06,21.236535495078567,21.389535594527796,21.129435279551007,21.351285934448242,9002500,0.0,0
2013-03-07,21.31303963208341,21.52724009688426,21.259489515883196,21.328338623046875,9428100,0.0,0
2013-03-08,21.351288748222682,21.565490666637352,21.335988298522093,21.42013931274414,5910500,0.0,0
2013-03-11,21.381886834929386,21.718487929276776,21.075883717695753,21.65728759765625,19122000,0.0,0
2013-03-12,21.619042643082455,21.909743916770086,21.488991727691097,21.70319366455078,10686800,0.0,0
2013-03-13,21.710837316653176,21.710837316653176,21.458385770847823,21.47368621826172,10287400,0.0,0
2013-03-14,21.458388583880613,21.596089710395287,21.450739818301944,21.542539596557617,6438500,0.0,0
2013-03-15,21.389536432538677,21.61903877940059,21.26713576453141,21.580787658691406,12101200,0.0,0
2013-03-18,21.381886445301866,21.534886541999665,21.213584442064022,21.45073699951172,13758200,0.0,0
2013-03-19,21.49663734436035,21.573138123917992,21.343635785245073,21.49663734436035,12749500,0.0,0
2013-03-20,21.611389042935592,22.414643627250673,21.56548915617987,22.338144302368164,25484100,0.0,0
2013-03-21,22.116291974101415,22.315193427080793,21.85619018629231,21.902090072631836,13452000,0.0,0
2013-03-22,21.894437296582044,21.963286383913033,21.389532802818575,21.58843421936035,12673300,0.0,0
2013-03-25,21.718490387490295,21.78734095074763,21.435439368882278,21.542539596557617,6669900,0.0,0
2013-03-26,21.634340682592324,21.687890796055363,21.412488544952705,21.534889221191406,6876400,0.0,0
2013-03-27,21.458385619242613,21.62668762134443,21.389535065497498,21.466035842895508,5444400,0.0,0
2013-03-28,21.435443699742603,21.48899382439965,21.144740938559412,21.282442092895508,9331000,0.0,0
2013-04-01,21.152385177030972,21.48898774133078,21.152385177030972,21.267135620117188,8834600,0.0,0
2013-04-02,21.38953780729875,21.649639608314356,21.060586902843628,21.366588592529297,16188100,0.0,0
2013-04-03,21.420137183652844,21.49663796542067,21.16003540112086,21.267135620117188,11199700,0.0,0
2013-04-04,21.228885499192813,21.420136719906264,21.045284502403625,21.221235275268555,8571800,0.0,0
2013-04-05,20.94582917591246,21.08353026281485,20.739279004689628,21.05293083190918,11792800,0.0,0
2013-04-08,21.0376367100248,21.144736939081128,20.9611359210712,21.106487274169922,11572900,0.0,0
2013-04-09,21.244187943363514,21.251838168006667,21.037636255391828,21.06058692932129,9682300,0.0,0
2013-04-10,21.182990002985346,21.810293903414962,21.17533977747629,21.70319366455078,12927800,0.0,0
2013-04-11,21.794990914210217,22.766547553745973,21.756741250250695,22.735946655273438,22305200,0.0,0
2013-04-12,22.62119369012056,22.827745354460358,22.605893242584802,22.65944480895996,15617500,0.0,0
2013-04-15,22.498797368234698,22.71299929766307,22.06274474326557,22.116294860839844,14080800,0.0,0
2013-04-16,22.315194003753195,22.582946022726688,22.315194003753195,22.544694900512695,8007700,0.0,0
2013-04-17,22.20809401143433,22.437594910587393,22.00919255124048,22.391695022583008,10670400,0.0,0
2013-04-18,22.376399215973077,22.475849237137346,21.993896665272683,22.16984748840332,11121400,0.0,0
2013-04-19,22.261642764391304,22.384043431015133,22.11629142560137,22.29989242553711,7183000,0.0,0
2013-04-22,22.338146512972738,22.445246745711867,22.07039447199368,22.37639617919922,6767000,0.0,0
2013-04-23,22.4452450263621,22.888947832604437,22.399345138580102,22.835397720336914,8454200,0.0,0
2013-04-24,22.88129405091701,23.562147873838196,22.843044393566952,23.294397354125977,21511000,0.0,0
2013-04-25,22.996046597309576,23.546851052252027,22.95014671244138,23.49329948425293,14499000,0.0,0
2013-04-26,23.554501350257226,23.562150115150096,22.97309745661962,23.33264923095703,13738300,0.0,0
2013-04-29,23.42444969394336,23.638650123082517,23.27144813673168,23.554500579833984,6197700,0.0,0
2013-04-30,23.539200441328568,23.692200541417964,23.38619888210816,23.592750549316406,8117200,0.0,0
2013-05-01,23.53920362640717,23.776354762069698,23.03430045544503,23.08785057067871,10393700,0.0,0
2013-05-02,23.95230346966582,24.3424561512417,23.75340201675668,23.837553024291992,19124500,0.0,0
2013-05-03,24.28125511467749,24.816757663989076,24.197104109574237,24.556655883789062,12471800,0.0,0
2013-05-06,24.495458388401257,24.648459959175565,24.311857378950762,24.342456817626953,8501500,0.0,0
2013-05-07,24.418957843285618,24.579609640092496,24.067054810694593,24.212406158447266,11421600,0.0,0
2013-05-08,24.028798537304585,24.62550129496513,23.783997256302236,24.541353225708008,9991300,0.0,0
2013-05-09,24.48780694576727,24.602558854542668,24.18945694399709,24.212406158447266,10861700,0.0,0
2013-05-10,24.135901323629497,24.250653213155832,23.69219858940445,24.03645133972168,12811400,0.0,0
2013-05-13,23.837557246471988,23.982908614560486,23.615706540671866,23.71515655517578,8098100,0.0,0
2013-05-14,23.730452643924846,24.25065621586869,23.72280241973378,24.13590431213379,10676600,0.0,0
2013-05-15,24.13590085489343,24.78615668581128,24.105301421643322,24.71730613708496,15086000,0.0,0
2013-05-16,24.549010135051407,24.992711509752706,24.480159569531605,24.77851104736328,10425300,0.0,0
2013-05-17,25.237515916744712,25.834218875398857,25.09981478501492,25.566465377807617,20897700,0.0,0
2013-05-20,25.52821143863708,26.0178140836025,25.520562674049103,25.780664443969727,15260600,0.0,0
2013-05-21,25.69652026095804,25.97957131801429,25.153367364961174,25.551170349121094,13790500,0.0,0
2013-05-22,25.413467109256935,25.95661996048571,25.23751630892631,25.42111587524414,13238400,0.0,0
2013-05-23,24.73261114676626,25.329314066986065,24.556657442240784,25.13041114807129,10537300,0.0,0
2013-05-24,24.900912436953014,25.245165274346608,24.87031153623747,25.145713806152344,5861200,0.0,0
2013-05-28,26.010169381100173,26.239670291986812,25.818918135650907,25.979568481445312,16969400,0.0,0
2013-05-29,25.78831246789639,26.239665440434777,25.58941249343999,26.04841423034668,10867200,0.0,0
2013-05-30,26.040769313440933,26.70632280576816,25.910716953869922,26.499771118164062,15085300,0.0,0
2013-05-31,26.415618527866194,26.606869754782718,25.926015853881836,25.926015853881836,10137400,0.0,0
2013-06-03,26.446218574571315,26.538018343427396,25.53586381428194,26.331466674804688,17794500,0.0,0
2013-06-04,27.08117765445317,27.150028219879808,26.58392324656497,26.74457359313965,30517200,0.0,0
2013-06-05,26.77517332932353,26.82872344252119,26.01016837705714,26.025468826293945,22345200,0.0,0
2013-06-06,26.101967983225144,26.415619894869177,25.84186618442797,26.346769332885742,79847700,0.0,0
2013-06-07,26.614532324039505,26.851682074727908,26.010177499405415,26.798131942749023,30683600,0.0,0
2013-06-10,26.91287022531217,26.958771565809997,26.40796715288341,26.576269149780273,15219500,0.0,0
2013-06-11,26.29322040407083,26.38502310302431,25.69651745218528,25.956619262695312,17023900,0.0,0
2013-06-12,26.224367148738786,26.36206826478041,25.42876426726309,25.589414596557617,13642000,0.0,0
2013-06-13,25.52056638223703,26.400320350782366,25.32166345490512,26.392671585083008,15604800,0.0,0
2013-06-14,26.362074610572037,26.484475307821583,26.07902354535674,26.232025146484375,10091600,0.0,0
2013-06-17,26.392667757054106,26.43856909937981,25.704162213478348,25.803613662719727,10195000,0.0,0
2013-06-18,25.85716999882743,26.05607294522744,25.58176771505059,26.017820358276367,9926100,0.0,0
2013-06-19,26.025467081123946,26.20141785815514,25.742416084879164,25.750064849853516,8428700,0.0,0
2013-06-20,25.55881669040786,25.55881669040786,24.694360231508487,24.9085636138916,29107200,0.0,0
2013-06-21,25.214561803214444,25.22221348674456,24.28125631350198,24.64080810546875,18998000,0.0,0
2013-06-24,24.296553093487834,24.357753420307468,23.814599243043713,24.03645133972168,18970400,0.0,0
2013-06-25,24.28890670559528,24.495458388401257,24.128256369500264,24.342456817626953,9268300,0.0,0
2013-06-26,24.61786030778372,25.015663244633,24.50310839432748,24.900911331176758,10374000,0.0,0
2013-06-27,25.183961777146735,25.627666052857645,25.076861550116465,25.32166290283203,11000300,0.0,0
2013-06-28,25.260459153695802,25.795963103867024,25.092157161803254,25.482311248779297,15813400,0.0,0
2013-07-01,25.642969813764303,26.155521800247428,25.55881879072673,26.01017189025879,10310800,0.0,0
2013-07-02,26.040769584533617,26.72927229878584,25.872467559193986,26.086668014526367,15171900,0.0,0
2013-07-03,25.96426604036469,26.31617052288249,25.82656492074081,26.117267608642578,5715700,0.0,0
2013-07-05,26.27792465448871,26.645129679458524,26.193776542790353,26.52272605895996,7107800,0.0,0
2013-07-08,26.606871344715305,26.790473817561935,26.423271790130975,26.499771118164062,11233600,0.0,0
2013-07-09,26.6986669353544,26.966417430480085,26.56096584692932,26.713964462280273,7243300,0.0,0
2013-07-10,26.6986680262358,27.035269079327215,26.652766688798117,27.027620315551758,11820200,0.0,0
2013-07-11,27.325975275518285,27.6931772681041,27.264773484289638,27.647275924682617,13246500,0.0,0
2013-07-12,27.60903306219438,27.983886830111324,27.47133191628716,27.8461856842041,10744300,0.0,0
2013-07-15,27.99917540154962,28.090978081612402,27.754374091239164,27.92267608642578,8968200,0.0,0
2013-07-16,28.20573169859398,28.259281811650474,27.356575736894815,27.677879333496094,16273700,0.0,0
2013-07-17,27.716119405072114,27.96857235204887,27.601370453205543,27.815570831298828,10943400,0.0,0
2013-07-18,27.92268510057329,28.297538869520707,27.792635639227154,28.18278694152832,10679400,0.0,0
2013-07-19,28.22103834410527,28.22103834410527,27.586085613481835,28.006837844848633,11608300,0.0,0
2013-07-22,28.014489400356222,28.29754342341901,27.907389140067913,28.12158966064453,11260700,0.0,0
2013-07-23,28.22103834410527,28.26693970177295,27.93798726747858,28.006837844848633,9296600,0.0,0
2013-07-24,28.389333729418738,28.649435525191237,28.205731260177227,28.412282943725586,15200600,0.0,0
2013-07-25,28.664735965170113,28.848335516091865,27.930329006696383,28.366384506225586,18095900,0.0,0
2013-07-26,28.2516354055541,28.305185523082717,27.892082115065527,28.052732467651367,15892800,0.0,0
2013-07-29,27.976231009852416,28.052730338154035,27.65493032907084,27.830881118774414,8407800,0.0,0
2013-07-30,27.94562529731057,28.13687650338198,27.784974984593422,27.92267608642578,12244500,0.0,0
2013-07-31,28.01447900949707,28.09098125151555,27.287723760763264,27.440725326538086,20696300,0.0,0
2013-08-01,27.838528887313732,28.19808213763169,27.547826197306396,27.899730682373047,16148300,0.0,0
2013-08-02,27.876781164078672,28.442886148411734,27.800281831343455,28.266935348510742,11913000,0.0,0
2013-08-05,28.328134027965444,28.343434478055297,28.037434231045616,28.113933563232422,7144300,0.0,0
2013-08-06,27.876782682181076,27.915035268894314,27.509580612182617,27.509580612182617,13485100,0.0,0
2013-08-07,27.54782958155348,27.616680150322388,27.10412818591362,27.142377853393555,19395100,0.0,0
2013-08-08,27.24182842629192,27.624330925019382,27.21122752601073,27.547828674316406,14457000,0.0,0
2013-08-09,27.50958150978388,27.74673413113577,27.310681476393363,27.555482864379883,7705800,0.0,0
2013-08-12,27.35657363092652,27.61667541071872,27.234172965039726,27.52487564086914,8441900,0.0,0
2013-08-13,27.700819399389072,27.700819399389072,27.226517303995795,27.417768478393555,7145700,0.0,0
2013-08-14,27.417775272015582,27.547824702064485,26.93582137600071,27.211223602294922,11341100,0.0,0
2013-08-15,26.90522576804948,26.912877452651532,26.32382322358632,26.430923461914062,20384600,0.0,0
2013-08-16,26.461519314876263,26.706320646706036,26.147867426077987,26.30086898803711,12498300,0.0,0
2013-08-19,26.43856749869309,26.64511914926043,26.33146437308419,26.38501739501953,9211700,0.0,0
2013-08-20,26.43857214549887,26.706322710926116,26.04841798643369,26.61452293395996,13766900,0.0,0
2013-08-21,26.606870126069726,26.73692247968409,26.308518674838528,26.415618896484375,9798600,0.0,0
2013-08-22,26.515075461478464,26.81342697019121,26.507426694856765,26.767528533935547,9572200,0.0,0
2013-08-23,26.88227240817697,26.943474202511624,26.66807196453004,26.821073532104492,7487000,0.0,0
2013-08-26,26.79811545168021,27.1729690631177,26.660414363255132,26.713964462280273,10831800,0.0,0
2013-08-27,26.34676969426307,26.47682205457662,25.719465862370782,25.77301597595215,11905600,0.0,0
2013-08-28,25.68121640986615,26.132569455389106,25.627666295843284,25.94896697998047,9109200,0.0,0
2013-08-29,25.872471415698453,26.538025014160535,25.86482264898033,26.35442543029785,10558000,0.0,0
2013-08-30,26.392664045405642,26.423264935985987,25.933662359746684,26.07136344909668,8099400,0.0,0
2013-09-03,26.530370967514223,26.599221527326165,25.979566489018698,26.117267608642578,10906700,0.0,0
2013-09-04,26.163173696856376,27.463682885551215,26.14022156058404,27.425430297851562,23036900,0.0,0
2013-09-05,27.547830662335638,28.144536587830896,27.440730421884936,27.792634963989258,18633800,0.0,0
2013-09-06,27.846185193358565,28.01448432118531,27.241830499003477,27.65493392944336,14244900,0.0,0
2013-09-09,27.800278928439724,28.075681166748996,27.731428368862407,27.907379150390625,13515500,0.0,0
2013-09-10,28.259276349880736,28.51172933543657,28.09097727777191,28.305177688598633,10626200,0.0,0
2013-09-11,27.945631123215083,27.999181238617876,27.55547986552867,27.80792999267578,27025600,0.0,0
2013-09-12,27.823223114013672,27.968575890332257,27.448372404928342,27.823223114013672,15743700,0.0,0
2013-09-13,27.91503485516859,27.96093328932399,27.532532339806394,27.586082458496094,12642900,0.0,0
2013-09-16,27.89971671257668,28.014465643463115,27.654915491439386,27.708465576171875,14715200,0.0,0
2013-09-17,27.784980587059522,28.289883756164475,27.784980587059522,28.083332061767578,12992300,0.0,0
2013-09-18,28.121579393255082,28.863635094698857,28.083329731154944,28.748886108398438,21432800,0.0,0
2013-09-19,28.947782093100248,28.978382985847094,28.427578589450846,28.481128692626953,16819500,0.0,0
2013-09-20,28.794782922915473,28.825383818186594,28.17513084411621,28.17513084411621,35700300,0.0,0
2013-09-23,28.41993110807472,28.68768163603967,27.960926450940956,28.404630661010742,18484700,0.0,0
2013-09-24,28.42758421289197,29.04723928141566,28.351084884153785,28.64178466796875,23723800,0.0,0
2013-09-25,28.71063693729639,28.90188818876948,28.427585902229715,28.442886352539062,15114600,0.0,0
2013-09-26,28.45053491438026,28.5729355977141,28.121582530746352,28.266935348510742,14022900,0.0,0
2013-09-27,28.12922619422597,28.228677633034216,27.662572810119958,27.823223114013672,14173500,0.0,0
2013-09-30,27.31832615828766,27.7773308808273,27.24947559581983,27.517229080200195,17724400,0.0,0
2013-10-01,27.570770628670463,27.85382155610407,27.019966300033058,27.4713191986084,21886600,0.0,0
2013-10-02,27.34127360237668,27.54017357191644,26.95111950921459,27.494272232055664,19459700,0.0,0
2013-10-03,27.356578732399317,27.494279871983323,26.87462766211792,26.997028350830078,15001200,0.0,0
2013-10-04,27.11178123258248,27.387183551139344,26.87463150580754,27.310684204101562,13811100,0.0,0
2013-10-07,26.951120065313468,27.172972168492127,26.790469749878657,26.912870407104492,12181000,0.0,0
2013-10-08,26.966426133141304,26.981726583266497,26.14021933595567,26.170820236206055,23658400,0.0,0
2013-10-09,26.26262454898794,26.30852298391835,25.948969679562673,26.132572174072266,21109900,0.0,0
2013-10-10,26.576280883515533,26.691029908030366,26.476829394325506,26.660429000854492,18041900,0.0,0
2013-10-11,26.61451832838562,27.172971495539482,26.515066884895766,27.042919158935547,15406700,0.0,0
2013-10-14,26.64511792502266,27.119420072165482,26.629817479210097,27.027620315551758,11193400,0.0,0
2013-10-15,26.98937861940099,27.065880879296454,26.400324350388626,26.545677185058594,13708400,0.0,0
2013-10-16,26.7904732423324,26.93582312977932,26.60687077342797,26.874624252319336,15529600,0.0,0
2013-10-17,26.897578258664154,27.37953227192388,26.744576660362032,27.280080795288086,12602900,0.0,0
2013-10-18,27.70083319096534,27.769683764758028,27.295381433221067,27.456031799316406,14638500,0.0,0
2013-10-21,27.739075299182296,27.746726982108186,27.03527221962372,27.157672882080078,13451700,0.0,0
2013-10-22,27.249473646660938,27.639627778824963,27.058222422181895,27.088823318481445,17008200,0.0,0
2013-10-23,27.06587619329104,27.07352495882492,26.41562022894329,26.81342315673828,17307600,0.0,0
2013-10-24,27.150025633644468,27.56312606859107,26.851671266374492,27.257125854492188,19287000,0.0,0
2013-10-25,27.287723227183314,27.364225467705882,27.019972681009534,27.226524353027344,12849100,0.0,0
2013-10-28,27.11177615405152,27.51723078853919,27.104127388085708,27.387178421020508,12985100,0.0,0
2013-10-29,27.402479967086695,27.677882245069494,27.1653273569876,27.586082458496094,24055000,0.0,0
2013-10-30,28.458179482197693,28.72592999807823,28.136875944879293,28.481128692626953,42130000,0.0,0
2013-10-31,28.442886148411734,29.06254124931194,28.266935348510742,28.266935348510742,28102800,0.0,0
2013-11-01,28.4352326751428,29.230838525887467,28.343432897983735,28.603534698486328,30765400,0.0,0
2013-11-04,28.68768500823005,28.917185904643446,28.618834447479813,28.664735794067383,18005200,0.0,0
2013-11-05,28.51937710903043,28.695327857279516,28.358726806489305,28.374027252197266,15197700,0.0,0
2013-11-06,28.488785759270584,28.611186435129717,27.97623092280513,27.991531372070312,16162300,0.0,0
2013-11-07,28.00683444591484,28.11393468254538,27.471330344499556,27.478979110717773,19893700,0.0,0
2013-11-08,27.654927079869136,28.129229279790085,27.54782394726327,28.04507827758789,18203100,0.0,0
2013-11-11,28.060382843017578,28.3740347674517,27.922681713435534,28.060382843017578,13666500,0.0,0
2013-11-12,28.052727042214464,28.15217849193178,27.823226166011555,28.04507827758789,14363600,0.0,0
2013-11-13,27.922681199367062,29.475640343186537,27.907380749888254,29.406789779663086,43860200,0.0,0
2013-11-14,29.605693613080945,29.682192944560022,29.18494145342114,29.45269203186035,28491100,0.0,0
2013-11-15,29.46033970630799,29.896395218024306,29.223190036550893,29.659242630004883,21691400,0.0,0
2013-11-18,29.689841398519853,29.97289239611246,29.475638040810587,29.50623893737793,16792400,0.0,0
2013-11-19,29.50623500842209,29.63628734238488,28.986031509094406,29.077831268310547,19843100,0.0,0
2013-11-20,29.154332314928688,29.61333401062074,28.76417824715499,28.83302879333496,16898700,0.0,0
2013-11-21,29.720440557038387,29.83519246459171,29.100788427384696,29.1619873046875,33903900,0.0,0
2013-11-22,29.223190586895427,29.452691495415014,28.748888320186627,28.787137985229492,26771300,0.0,0
2013-11-25,28.878932719304206,28.97073248302046,28.603530509893577,28.72593116760254,21111100,0.0,0
2013-11-26,28.84068207879502,29.02428159997517,28.611181218188943,28.817729949951172,22798600,0.0,0
2013-11-27,28.84834217640345,29.827550707687436,28.764191146860153,29.720447540283203,27415800,0.0,0
2013-11-29,29.758693486505937,29.949944722490518,29.452690341625697,29.62864112854004,7672100,0.0,0
2013-12-02,29.911682730362088,30.133534794691702,29.766332887315798,29.919334411621094,21200600,0.0,0
2013-12-03,29.751045652308573,29.90404724454547,28.825390250756172,29.177291870117188,44835100,0.0,0
2013-12-04,29.475639255840456,30.30949475296949,29.161987348751307,29.613340377807617,39727900,0.0,0
2013-12-05,29.827541968528035,30.095292512933195,29.490937948976327,29.904041290283203,34580800,0.0,0
2013-12-06,30.59254929110528,30.890900755235005,30.294194908713255,30.730247497558594,37909500,0.0,0
2013-12-09,30.890900990500295,31.49525268884123,30.837350876954417,31.28870391845703,29291100,0.0,0
2013-12-10,31.020943654445947,31.464647833463022,30.906194686889645,30.90619468688965,32542300,0.0,0
2013-12-11,31.181600837528986,31.235153869447828,30.653748466516586,30.722599029541016,16384800,0.0,0
2013-12-12,30.676704109559463,31.066858354539846,30.6078535321078,30.63845443725586,18900500,0.0,0
2013-12-13,30.745549243787913,30.867949924447263,30.61549979732716,30.630800247192383,14885400,0.0,0
2013-12-16,31.028604704712187,31.785958041333185,30.952102451648788,31.701807022094727,33583200,0.0,0
2013-12-17,31.87010231244089,32.01545218509133,31.472299435529123,31.77065086364746,28297500,0.0,0
2013-12-18,31.495259820955486,31.671213569036528,30.493104967719447,31.571762084960938,51850700,0.0,0
2013-12-19,31.472296988977906,31.571748430040312,30.661393769080238,30.829692840576172,25225400,0.0,0
2013-12-20,30.96740309930349,31.40345573062045,30.737902175178128,31.35755729675293,49654800,0.0,0
2013-12-23,31.28869807358437,31.80890158079275,31.06684597704455,31.58704948425293,20370000,0.0,0
2013-12-24,31.556456106674162,31.602357457040174,31.235155408899463,31.273405075073242,7605300,0.0,0
2013-12-26,31.39579663943914,32.01544863896992,31.39579663943914,31.762998580932617,11168400,0.0,0
2013-12-27,31.602353613312108,31.70180214961572,31.258100823093915,31.319299697875977,10052700,0.0,0
2013-12-30,31.365204353498793,31.464655818562388,31.097453776322673,31.1280517578125,8737600,0.0,0
2013-12-31,31.135699547374518,31.395801326209803,31.04389977786267,31.265748977661133,11100900,0.0,0
2014-01-02,31.120398407734772,31.411101076033578,30.86029663468047,31.326950073242188,14763300,0.0,0
2014-01-03,31.30399951005702,31.3269516417706,29.83519148392207,30.271244049072266,41426900,0.0,0
2014-01-06,30.52369229184528,31.0515445464323,30.324789412195663,30.90619468688965,25063500,0.0,0
2014-01-07,31.135701086841365,31.31930063494292,30.676696380063078,30.753198623657227,14156900,0.0,0
2014-01-08,30.85264780086919,31.242799000445437,30.753196350678387,30.92149543762207,11342400,0.0,0
2014-01-09,31.27340719654203,31.31930563175915,30.814402416532154,30.975055694580078,9790600,0.0,0
2014-01-10,31.059194759669595,31.12039654649827,30.477792376106258,30.62314224243164,14596000,0.0,0
