Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2/4/2013,7.679999828,7.684000015,7.518000126,7.547999859,5640000,0,0
2/1/2013,7.633999825,7.699999809,7.524000168,7.659999847,5503000,0,0
1/31/2013,7.573999882,7.573999882,7.386000156,7.501999855,4507000,0,0
1/30/2013,7.570000172,7.599999905,7.486000061,7.504000187,4840500,0,0
1/29/2013,7.619999886,7.688000202,7.426000118,7.590000153,7133000,0,0
1/28/2013,7.372000217,7.742000103,7.372000217,7.605999947,9930000,0,0
1/25/2013,7.400000095,7.507999897,7.360000134,7.395999908,6439000,0,0
1/24/2013,7.199999809,7.544000149,7.168000221,7.397999763,9852000,0,0
1/23/2013,7.004000187,7.248000145,6.992000103,7.199999809,7821500,0,0
1/22/2013,6.912000179,7.110000134,6.852000237,7.038000107,9601000,0,0
1/18/2013,6.947999954,6.955999851,6.763999939,6.903999805,17775500,0,0
1/17/2013,6.831999779,6.96999979,6.78399992,6.875999928,7183500,0,0
1/16/2013,6.769999981,6.846000195,6.745999813,6.820000172,6891000,0,0
1/15/2013,6.622000217,6.849999905,6.616000175,6.78000021,8121000,0,0
1/14/2013,6.616000175,6.676000118,6.570000172,6.65199995,4625500,0,0
1/11/2013,6.808000088,6.808000088,6.421999931,6.581999779,7816000,0,0
1/10/2013,6.774000168,6.797999859,6.676000118,6.705999851,4612500,0,0
1/9/2013,6.802000046,6.837999821,6.679999828,6.728000164,3490000,0,0
1/8/2013,6.900000095,6.900000095,6.622000217,6.736000061,6420000,0,0
1/7/2013,6.960000038,6.960000038,6.78000021,6.868000031,2210000,0,0
1/4/2013,6.960000038,6.960000038,6.78399992,6.880000114,3370000,0,0
1/3/2013,7.035999775,7.090000153,6.949999809,6.953999996,3710000,0,0
1/2/2013,7,7.090000153,6.941999912,7.072000027,5974000,0,0
12/31/2012,6.599999905,6.794000149,6.599999905,6.774000168,2974500,0,0
12/28/2012,6.676000118,6.730000019,6.604000092,6.644000053,2070500,0,0
12/27/2012,6.699999809,6.782000065,6.599999905,6.737999916,2805500,0,0
12/26/2012,6.791999817,6.900000095,6.699999809,6.717999935,3007000,0,0
12/24/2012,6.728000164,6.869999886,6.710000038,6.855999947,1879000,0,0
12/21/2012,6.788000107,6.834000111,6.71600008,6.800000191,7462000,0,0
12/20/2012,6.90199995,6.958000183,6.809999943,6.886000156,4606000,0,0
12/19/2012,6.949999809,7.052000046,6.903999805,6.921999931,6494000,0,0
12/18/2012,6.852000237,7.013999939,6.852000237,6.918000221,7769500,0,0
12/17/2012,6.754000187,6.900000095,6.75,6.880000114,4124500,0,0
12/14/2012,6.756000042,6.880000114,6.717999935,6.762000084,5115000,0,0
12/13/2012,7.052000046,7.059999943,6.550000191,6.722000122,10756500,0,0
12/12/2012,7.041999817,7.159999847,6.989999771,7.052000046,10319000,0,0
12/11/2012,6.920000076,7.099999905,6.892000198,7.056000233,7863000,0,0
12/10/2012,6.886000156,6.960000038,6.835999966,6.914000034,4649000,0,0
12/7/2012,6.860000134,6.897999763,6.769999981,6.834000111,3322000,0,0
12/6/2012,6.763999939,6.960000038,6.699999809,6.78000021,3302000,0,0
12/5/2012,6.763999939,6.837999821,6.71600008,6.742000103,3307500,0,0
12/4/2012,6.815999985,6.960000038,6.710000038,6.78000021,6316500,0,0
12/3/2012,6.777999878,7,6.699999809,6.923999786,10428500,0,0
11/30/2012,6.725999832,6.855999947,6.602000237,6.763999939,7101500,0,0
11/29/2012,6.688000202,6.800000191,6.573999882,6.737999916,5517000,0,0
11/28/2012,6.400000095,6.857999802,6.381999969,6.645999908,7626000,0,0
11/27/2012,6.426000118,6.532000065,6.303999901,6.429999828,4554000,0,0
11/26/2012,6.420000076,6.460000038,6.323999882,6.453999996,2479000,0,0
11/23/2012,6.519999981,6.565999985,6.340000153,6.426000118,2151500,0,0
11/21/2012,6.521999836,6.693999767,6.458000183,6.493999958,4816000,0,0
11/20/2012,6.559999943,6.619999886,6.381999969,6.599999905,4612500,0,0
11/19/2012,6.414000034,6.650000095,6.368000031,6.584000111,6962000,0,0
11/16/2012,6.230000019,6.400000095,6.118000031,6.368000031,4543500,0,0
11/15/2012,6.260000229,6.288000107,6.099999905,6.164000034,4920000,0,0
11/14/2012,6.392000198,6.423999786,6.239999771,6.276000023,4356500,0,0
11/13/2012,6.257999897,6.400000095,6.144000053,6.322000027,4991500,0,0
11/12/2012,6.058000088,6.28399992,6.032000065,6.214000225,2779500,0,0
11/9/2012,6.119999886,6.18599987,5.96999979,6.06400013,4315000,0,0
11/8/2012,6.202000141,6.375999928,6.188000202,6.262000084,6370000,0,0
11/7/2012,6.199999809,6.409999847,6.162000179,6.308000088,8572500,0,0
11/6/2012,6.122000217,6.239999771,5.989999771,6.230000019,11620000,0,0
11/5/2012,5.960000038,6.315999985,5.866000175,6.300000191,10244500,0,0
11/2/2012,5.854000092,5.909999847,5.710000038,5.78399992,5151500,0,0
11/1/2012,5.650000095,5.897999763,5.639999866,5.849999905,5120500,0,0
10/31/2012,5.539999962,5.670000076,5.473999977,5.625999928,3876000,0,0
10/26/2012,5.506000042,5.559999943,5.403999805,5.475999832,2387000,0,0
10/25/2012,5.559999943,5.559999943,5.489999771,5.504000187,2888500,0,0
10/24/2012,5.703999996,5.703999996,5.449999809,5.484000206,5082000,0,0
10/23/2012,5.475999832,5.711999893,5.473999977,5.677999973,3745000,0,0
10/22/2012,5.59800005,5.599999905,5.472000122,5.570000172,2351000,0,0
10/19/2012,5.565999985,5.639999866,5.460000038,5.547999859,5137000,0,0
10/18/2012,5.797999859,5.797999859,5.556000233,5.607999802,3705000,0,0
10/17/2012,5.650000095,5.768000126,5.559999943,5.763999939,3340000,0,0
10/16/2012,5.53399992,5.618000031,5.467999935,5.611999989,2396500,0,0
10/15/2012,5.604000092,5.610000134,5.372000217,5.46600008,7343500,0,0
10/12/2012,5.664000034,5.745999813,5.5,5.527999878,4938000,0,0
10/11/2012,5.788000107,5.796000004,5.650000095,5.664000034,2253000,0,0
10/10/2012,5.677999973,5.743999958,5.602000237,5.679999828,2518000,0,0
10/9/2012,5.823999882,5.823999882,5.650000095,5.673999786,5965000,0,0
10/8/2012,5.771999836,5.880000114,5.722000122,5.849999905,4448500,0,0
10/5/2012,5.940000057,5.961999893,5.736000061,5.777999878,4693000,0,0
10/4/2012,6,6.019999981,5.730000019,5.880000114,7706500,0,0
10/3/2012,5.949999809,5.989999771,5.84800005,5.860000134,5264000,0,0
10/2/2012,5.855999947,5.978000164,5.800000191,5.960000038,3645000,0,0
10/1/2012,5.900000095,5.978000164,5.800000191,5.831999779,4422000,0,0
9/28/2012,5.745999813,5.978000164,5.722000122,5.855999947,21717000,0,0
9/27/2012,5.56400013,5.708000183,5.519999981,5.697999954,8793000,0,0
9/26/2012,5.532000065,5.679999828,5.495999813,5.507999897,7636000,0,0
9/25/2012,5.723999977,5.895999908,5.506000042,5.532000065,28402000,0,0
9/24/2012,5.90199995,6.205999851,5.880000114,6.131999969,6509500,0,0
9/21/2012,6.21999979,6.297999859,5.907999992,6.004000187,9350000,0,0
9/20/2012,6.18599987,6.300000191,6.136000156,6.179999828,4562000,0,0
9/19/2012,6.199999809,6.34800005,6.188000202,6.210000038,5242500,0,0
9/18/2012,6.375999928,6.380000114,6.136000156,6.268000126,8942500,0,0
9/17/2012,6.46999979,6.556000233,6.302000046,6.507999897,16064000,0,0
9/14/2012,6,6.130000114,5.929999828,6.078000069,7683000,0,0
9/13/2012,5.714000225,5.900000095,5.696000099,5.895999908,7423500,0,0
9/12/2012,5.579999924,5.71600008,5.559999943,5.656000137,5726000,0,0
9/11/2012,5.552000046,5.631999969,5.480000019,5.559999943,5074500,0,0
9/10/2012,5.840000153,5.869999886,5.460000038,5.473999977,7416500,0,0
9/7/2012,5.710000038,5.914000034,5.699999809,5.869999886,4766000,0,0
9/6/2012,5.599999905,5.78000021,5.579999924,5.710000038,4208500,0,0
9/5/2012,5.602000237,5.699999809,5.561999798,5.587999821,3196500,0,0
9/4/2012,5.703999996,5.797999859,5.579999924,5.627999783,3762500,0,0
8/31/2012,5.722000122,5.768000126,5.639999866,5.703999996,2699000,0,0
8/30/2012,5.71999979,5.748000145,5.619999886,5.68200016,3282000,0,0
8/29/2012,5.697999954,5.728000164,5.604000092,5.68200016,4194500,0,0
8/28/2012,5.679999828,5.875999928,5.599999905,5.737999916,7013500,0,0
8/27/2012,5.914000034,5.940000057,5.633999825,5.664000034,6752000,0,0
8/24/2012,6.012000084,6.047999859,5.881999969,5.900000095,7147000,0,0
8/23/2012,6,6.170000076,5.929999828,6.145999908,7355000,0,0
8/22/2012,5.802000046,6.007999897,5.802000046,5.989999771,3877500,0,0
8/21/2012,5.915999889,6,5.800000191,5.822000027,3808000,0,0
8/20/2012,6.03000021,6.078000069,5.820000172,5.90199995,5895500,0,0
8/17/2012,6.058000088,6.142000198,5.995999813,6.001999855,2541000,0,0
8/16/2012,5.906000137,6.078000069,5.900000095,6.059999943,3345000,0,0
8/15/2012,5.877999783,5.940000057,5.762000084,5.880000114,2627000,0,0
8/14/2012,6.150000095,6.234000206,5.852000237,5.883999825,3967000,0,0
8/13/2012,5.938000202,6.260000229,5.820000172,6.234000206,4350500,0,0
8/10/2012,5.861999989,5.987999916,5.861999989,5.987999916,3537000,0,0
8/9/2012,5.903999805,6,5.826000214,5.881999969,3363000,0,0
8/8/2012,5.980000019,6,5.717999935,5.81799984,6544500,0,0
8/7/2012,5.754000187,6.179999828,5.699999809,6.050000191,11936000,0,0
8/6/2012,5.510000229,5.739999771,5.510000229,5.653999805,7641000,0,0
8/3/2012,5.380000114,5.510000229,5.34800005,5.453999996,6047500,0,0
8/2/2012,5.368000031,5.369999886,5.104000092,5.21999979,6525500,0,0
8/1/2012,5.59800005,5.59800005,5.205999851,5.25,7961500,0,0
7/31/2012,5.507999897,5.593999863,5.46999979,5.484000206,7875500,0,0
7/30/2012,5.90199995,6.050000191,5.441999912,5.46999979,10326000,0,0
7/27/2012,5.742000103,5.93200016,5.619999886,5.90199995,8365000,0,0
7/26/2012,5.980000019,6,5.527999878,5.625999928,11311500,0,0
7/25/2012,5.984000206,5.995999813,5.75,5.789999962,14211000,0,0
7/24/2012,6.131999969,6.208000183,5.923999786,5.967999935,7501500,0,0
7/23/2012,6.210000038,6.260000229,6.124000072,6.131999969,6934000,0,0
7/20/2012,6.414000034,6.449999809,6.25,6.357999802,7842500,0,0
7/19/2012,6.544000149,6.630000114,6.407999992,6.453999996,7179500,0,0
7/18/2012,6.28399992,6.734000206,6.211999893,6.429999828,14409500,0,0
7/17/2012,7,7.041999817,6.475999832,6.670000076,12846500,0,0
7/16/2012,6.863999844,7.199999809,6.78000021,7.191999912,8720000,0,0
7/13/2012,6.593999863,6.880000114,6.565999985,6.849999905,6524000,0,0
7/12/2012,6.257999897,6.602000237,6.159999847,6.539999962,5628500,0,0
7/11/2012,6.31400013,6.335999966,6.202000141,6.302000046,3193000,0,0
7/10/2012,6.308000088,6.495999813,6.177999973,6.254000187,3792000,0,0
7/9/2012,6.188000202,6.366000175,6.133999825,6.297999859,4552500,0,0
7/6/2012,6.197999954,6.346000195,6.159999847,6.197999954,3922500,0,0
7/5/2012,6.162000179,6.334000111,6.159999847,6.245999813,6269000,0,0
7/3/2012,6.119999886,6.199999809,6.079999924,6.131999969,4735000,0,0
7/2/2012,6.269999981,6.360000134,6.038000107,6.079999924,6578000,0,0
6/29/2012,6.559999943,6.559999943,6.199999809,6.257999897,5629000,0,0
6/28/2012,6.380000114,6.421999931,6.124000072,6.282000065,4570500,0,0
6/27/2012,6.380000114,6.489999771,6.31400013,6.392000198,5236000,0,0
6/26/2012,6.409999847,6.46999979,6.277999878,6.322000027,13069500,0,0
6/25/2012,6.788000107,6.823999882,6.550000191,6.622000217,7492500,0,0
6/22/2012,6.519999981,6.796000004,6.492000103,6.757999897,15233000,0,0
6/21/2012,6.852000237,6.855999947,6.368000031,6.438000202,9459500,0,0
6/20/2012,6.699999809,6.900000095,6.642000198,6.756000042,17112000,0,0
6/19/2012,6.403999805,6.532000065,6.300000191,6.418000221,4555500,0,0
6/18/2012,5.987999916,6.46600008,5.900000095,6.368000031,6284000,0,0
6/15/2012,5.877999783,5.989999771,5.762000084,5.981999874,3234000,0,0
6/14/2012,6.035999775,6.130000114,5.723999977,5.877999783,4361000,0,0
6/13/2012,5.909999847,6.127999783,5.894000053,5.953999996,4220500,0,0
6/12/2012,5.846000195,5.967999935,5.762000084,5.93200016,2845000,0,0
6/11/2012,6.061999798,6.199999809,5.791999817,5.823999882,3180000,0,0
6/8/2012,5.771999836,6.038000107,5.630000114,6.015999794,4405500,0,0
6/7/2012,5.961999893,5.973999977,5.769999981,5.785999775,2460500,0,0
6/6/2012,5.639999866,5.889999866,5.627999783,5.843999863,4549500,0,0
6/5/2012,5.56799984,5.677999973,5.512000084,5.581999779,3154500,0,0
6/4/2012,5.605999947,5.68200016,5.421999931,5.576000214,5154500,0,0
6/1/2012,5.705999851,5.831999779,5.552000046,5.630000114,4429000,0,0
5/31/2012,6.013999939,6.058000088,5.75,5.900000095,5593500,0,0
5/30/2012,6.21600008,6.28399992,6.047999859,6.081999779,6536000,0,0
5/29/2012,6.001999855,6.386000156,6.001999855,6.337999821,8250000,0,0
5/25/2012,6.032000065,6.081999779,5.840000153,5.961999893,3785000,0,0
5/24/2012,6.25,6.25,5.938000202,6.056000233,5378000,0,0
5/23/2012,6.111999989,6.210000038,5.900000095,6.203999996,6102000,0,0
5/22/2012,6.019999981,6.268000126,6,6.159999847,11831000,0,0
5/21/2012,5.515999794,5.852000237,5.423999786,5.754000187,7376000,0,0
5/18/2012,5.673999786,5.691999912,5.366000175,5.512000084,8082500,0,0
5/17/2012,5.860000134,5.958000183,5.647999763,5.714000225,5745000,0,0
5/16/2012,5.915999889,6.035999775,5.776000023,5.835999966,6285500,0,0
5/15/2012,6.052000046,6.191999912,5.843999863,5.886000156,7928500,0,0
5/14/2012,6.383999825,6.426000118,6.010000229,6.012000084,6904500,0,0
5/11/2012,6.498000145,6.688000202,6.43200016,6.449999809,6106500,0,0
5/10/2012,6.593999863,6.93599987,6.480000019,6.592000008,27781500,0,0
5/9/2012,6.059999943,6.153999805,5.952000141,6.012000084,9739500,0,0
5/8/2012,6.5,6.546000004,5.874000072,6.038000107,15486000,0,0
5/7/2012,6.392000198,6.515999794,6.322000027,6.493999958,5790000,0,0
5/4/2012,6.464000225,6.492000103,6.28000021,6.366000175,6237500,0,0
5/3/2012,6.782000065,6.800000191,6.426000118,6.492000103,4206500,0,0
5/2/2012,6.699999809,6.877999783,6.677999973,6.788000107,2486500,0,0
5/1/2012,6.625999928,6.842000008,6.625999928,6.756000042,3295000,0,0
4/30/2012,6.653999805,6.671999931,6.515999794,6.625999928,2069500,0,0
4/27/2012,6.71999979,6.725999832,6.581999779,6.668000221,2955000,0,0
4/26/2012,6.592000008,6.703999996,6.581999779,6.697999954,2126500,0,0
4/25/2012,6.414000034,6.59800005,6.414000034,6.581999779,3561000,0,0
4/24/2012,6.363999844,6.440000057,6.199999809,6.363999844,3372500,0,0
4/23/2012,6.572000027,6.593999863,6.342000008,6.388000011,4454000,0,0
4/20/2012,6.627999783,6.745999813,6.587999821,6.631999969,4109000,0,0
4/19/2012,6.550000191,6.68599987,6.5,6.631999969,3874500,0,0
4/18/2012,6.418000221,6.550000191,6.306000233,6.532000065,4115500,0,0
4/17/2012,6.486000061,6.613999844,6.407999992,6.447999954,5577500,0,0
4/16/2012,6.68200016,6.739999771,6.418000221,6.449999809,5498000,0,0
4/13/2012,6.788000107,6.808000088,6.570000172,6.717999935,3248000,0,0
4/12/2012,6.754000187,6.895999908,6.584000111,6.688000202,5169500,0,0
4/11/2012,6.647999763,6.657999992,6.40199995,6.618000031,5527500,0,0
4/10/2012,6.630000114,6.769999981,6.420000076,6.492000103,9238500,0,0
4/9/2012,6.820000172,6.857999802,6.619999886,6.630000114,8278500,0,0
4/5/2012,7.019999981,7.087999821,6.881999969,6.895999908,7547000,0,0
4/4/2012,7.053999901,7.09800005,6.938000202,7,22409000,0,0
4/3/2012,7.340000153,7.693999767,7.334000111,7.602000237,5490500,0,0
4/2/2012,7.46600008,7.593999863,7.306000233,7.315999985,5143000,0,0
3/30/2012,7.504000187,7.587999821,7.335999966,7.447999954,4432000,0,0
3/29/2012,7.638000011,7.638000011,7.406000137,7.46600008,3982000,0,0
3/28/2012,7.556000233,7.688000202,7.421999931,7.570000172,4775000,0,0
3/27/2012,7.43200016,7.989999771,7.406000137,7.587999821,12696000,0,0
3/26/2012,7.118000031,7.618000031,7.007999897,7.480000019,15702500,0,0
3/23/2012,6.852000237,6.926000118,6.630000114,6.815999985,5853000,0,0
3/22/2012,6.993999958,7.03000021,6.860000134,6.880000114,2612000,0,0
3/21/2012,6.987999916,7.059999943,6.920000076,7.03000021,3036000,0,0
3/20/2012,6.995999813,7.039999962,6.914000034,6.992000103,2835000,0,0
3/19/2012,7.052000046,7.06400013,6.907999992,6.995999813,5078000,0,0
3/16/2012,6.980000019,7.177999973,6.96600008,7.06400013,3646500,0,0
3/15/2012,7.056000233,7.096000195,6.955999851,7,2858000,0,0
3/14/2012,7.199999809,7.199999809,6.960000038,7.058000088,4257500,0,0
3/13/2012,7.302000046,7.31799984,7.099999905,7.217999935,5008000,0,0
3/12/2012,6.938000202,7.257999897,6.920000076,7.202000141,9816500,0,0
3/9/2012,6.639999866,7.061999798,6.639999866,6.947999954,7767000,0,0
3/8/2012,6.622000217,6.697999954,6.607999802,6.613999844,3166500,0,0
3/7/2012,6.624000072,6.662000179,6.581999779,6.624000072,1824500,0,0
3/6/2012,6.650000095,6.656000137,6.524000168,6.622000217,2869000,0,0
3/5/2012,6.869999886,6.880000114,6.691999912,6.754000187,2335000,0,0
3/2/2012,6.880000114,6.900000095,6.742000103,6.808000088,2750000,0,0
3/1/2012,6.702000141,6.900000095,6.662000179,6.881999969,3517500,0,0
2/29/2012,6.762000084,6.823999882,6.627999783,6.68200016,2678500,0,0
2/28/2012,6.728000164,6.888000011,6.633999825,6.762000084,3061000,0,0
2/27/2012,6.68200016,6.800000191,6.599999905,6.723999977,3030000,0,0
2/24/2012,6.846000195,6.903999805,6.653999805,6.75,4799500,0,0
2/23/2012,6.797999859,6.993999958,6.711999893,6.906000137,4102000,0,0
2/22/2012,6.900000095,6.943999767,6.5,6.843999863,8273000,0,0
2/21/2012,6.973999977,6.973999977,6.762000084,6.900000095,5679000,0,0
2/17/2012,6.797999859,6.993999958,6.699999809,6.993999958,6883500,0,0
2/16/2012,6.699999809,6.90199995,6.507999897,6.835999966,11098500,0,0
2/15/2012,6.619999886,6.881999969,6.453999996,6.71999979,13809000,0,0
2/14/2012,6.34800005,6.757999897,6.28000021,6.633999825,9054000,0,0
2/13/2012,6.309999943,6.412000179,6.179999828,6.297999859,5789500,0,0
2/10/2012,6.452000141,6.453999996,5.967999935,6.21999979,9371000,0,0
2/9/2012,6.400000095,6.579999924,6.285999775,6.515999794,6385500,0,0
2/8/2012,6.320000172,6.40199995,6.257999897,6.386000156,3118500,0,0
2/7/2012,6.360000134,6.360000134,6.164000034,6.320000172,5108000,0,0
2/6/2012,6.21999979,6.380000114,6.210000038,6.360000134,3260500,0,0
2/3/2012,6.081999779,6.265999794,6.050000191,6.230000019,3822500,0,0
2/2/2012,5.943999767,6.176000118,5.921999931,6.050000191,4028500,0,0
2/1/2012,5.81400013,5.940000057,5.800000191,5.915999889,2616000,0,0
1/31/2012,5.980000019,6,5.774000168,5.81400013,4782000,0,0
1/30/2012,5.897999763,5.921999931,5.705999851,5.914000034,3645000,0,0
1/27/2012,5.699999809,5.943999767,5.699999809,5.866000175,3742000,0,0
1/26/2012,5.613999844,5.915999889,5.599999905,5.788000107,6355500,0,0
1/25/2012,5.453999996,5.602000237,5.409999847,5.593999863,3056000,0,0
1/24/2012,5.326000214,5.535999775,5.288000107,5.484000206,4290000,0,0
1/23/2012,5.361999989,5.441999912,5.320000172,5.354000092,2973000,0,0
1/20/2012,5.380000114,5.400000095,5.28000021,5.320000172,3311500,0,0
1/19/2012,5.438000202,5.547999859,5.322000027,5.352000237,6231500,0,0
1/18/2012,5.337999821,5.375999928,5.25,5.361999989,6301000,0,0
1/17/2012,5.323999882,5.467999935,5.282000065,5.320000172,23258000,0,0
1/13/2012,5.679999828,5.699999809,4.527999878,4.558000088,27502000,0,0
1/12/2012,5.696000099,5.723999977,5.561999798,5.650000095,3646500,0,0
1/11/2012,5.524000168,5.676000118,5.460000038,5.645999908,3361500,0,0
1/10/2012,5.487999916,5.552000046,5.449999809,5.524000168,3359000,0,0
1/9/2012,5.400000095,5.498000145,5.223999977,5.449999809,4485000,0,0
1/6/2012,5.440000057,5.558000088,5.282000065,5.381999969,4931500,0,0
1/5/2012,5.552000046,5.585999966,5.369999886,5.423999786,5027500,0,0
1/4/2012,5.642000198,5.734000206,5.5,5.541999817,3150500,0,0
1/3/2012,5.788000107,5.900000095,5.53000021,5.616000175,4640500,0,0
12/30/2011,5.697999954,5.796000004,5.650000095,5.711999893,1699000,0,0
12/29/2011,5.717999935,5.868000031,5.710000038,5.745999813,2441000,0,0
12/28/2011,5.797999859,5.84800005,5.607999802,5.702000141,2876000,0,0
12/27/2011,5.532000065,5.754000187,5.527999878,5.714000225,3887500,0,0
12/23/2011,5.599999905,5.599999905,5.504000187,5.579999924,2957000,0,0
12/22/2011,5.519999981,5.610000134,5.460000038,5.553999901,5047000,0,0
12/21/2011,5.581999779,5.613999844,5.205999851,5.513999939,8527500,0,0
12/20/2011,5.610000134,5.690000057,5.544000149,5.579999924,4216500,0,0
12/19/2011,5.618000031,5.699999809,5.473999977,5.550000191,4935000,0,0
12/16/2011,5.757999897,5.785999775,5.596000195,5.599999905,5148500,0,0
12/15/2011,5.734000206,5.834000111,5.624000072,5.723999977,3501500,0,0
12/14/2011,5.900000095,5.93599987,5.599999905,5.705999851,5819500,0,0
12/13/2011,6.113999844,6.18599987,5.782000065,5.889999866,4970500,0,0
12/12/2011,6.087999821,6.124000072,6.004000187,6.081999779,3793500,0,0
12/9/2011,6.107999802,6.223999977,6.056000233,6.208000183,6197500,0,0
12/8/2011,6.168000221,6.329999924,5.921999931,6.177999973,16529000,0,0
12/7/2011,6.926000118,6.978000164,6.760000229,6.837999821,3371500,0,0
12/6/2011,6.840000153,6.995999813,6.806000233,6.973999977,4759000,0,0
12/5/2011,6.705999851,7,6.68599987,6.883999825,5800500,0,0
12/2/2011,6.565999985,6.737999916,6.480000019,6.659999847,4014000,0,0
12/1/2011,6.513999939,6.797999859,6.395999908,6.519999981,5151000,0,0
11/30/2011,6.5,6.585999966,6.443999767,6.547999859,3801500,0,0
11/29/2011,6.498000145,6.613999844,6.326000214,6.349999905,2955500,0,0
11/28/2011,6.400000095,6.656000137,6.361999989,6.512000084,3406000,0,0
11/25/2011,6.309999943,6.481999874,6.21600008,6.331999779,1198000,0,0
11/23/2011,6.352000237,6.409999847,6.25,6.289999962,2259000,0,0
11/22/2011,6.352000237,6.558000088,6.210000038,6.414000034,3663000,0,0
11/21/2011,6.487999916,6.487999916,6.210000038,6.352000237,5158000,0,0
11/18/2011,6.728000164,6.822000027,6.507999897,6.519999981,4514000,0,0
11/17/2011,6.900000095,6.980000019,6.638000011,6.736000061,6746500,0,0
11/16/2011,6.696000099,7,6.679999828,6.987999916,9166000,0,0
11/15/2011,6.584000111,6.880000114,6.546000004,6.785999775,4455000,0,0
11/14/2011,6.599999905,6.708000183,6.524000168,6.644000053,6628500,0,0
11/11/2011,6.380000114,6.900000095,6.113999844,6.728000164,19341500,0,0
11/10/2011,6.188000202,6.300000191,6.130000114,6.265999794,3736500,0,0
11/9/2011,6.173999786,6.297999859,6.059999943,6.176000118,4768500,0,0
11/8/2011,6.274000168,6.400000095,6.144000053,6.368000031,5839500,0,0
11/7/2011,6.328000069,6.400000095,6.150000095,6.254000187,6331500,0,0
11/4/2011,6.291999817,6.480000019,6.102000237,6.461999893,15164500,0,0
11/3/2011,6,6.498000145,5.906000137,6.492000103,12548500,0,0
11/2/2011,5.800000191,5.852000237,5.650000095,5.742000103,4376500,0,0
11/1/2011,5.677999973,5.78399992,5.599999905,5.776000023,3176000,0,0
10/31/2011,5.900000095,5.90199995,5.75,5.874000072,5670000,0,0
10/28/2011,5.699999809,6,5.602000237,5.973999977,6320000,0,0
10/27/2011,5.668000221,5.789999962,5.622000217,5.751999855,4347000,0,0
10/26/2011,5.638000011,5.673999786,5.480000019,5.596000195,2552500,0,0
10/25/2011,5.645999908,5.771999836,5.559999943,5.650000095,3272000,0,0
10/24/2011,5.573999882,5.777999878,5.550000191,5.710000038,4703000,0,0
10/21/2011,5.480000019,5.659999847,5.40199995,5.605999947,5713000,0,0
10/20/2011,5.487999916,5.493999958,5.400000095,5.467999935,4998500,0,0
10/19/2011,5.604000092,5.611999989,5.460000038,5.513999939,3964500,0,0
10/18/2011,5.460000038,5.68599987,5.342000008,5.668000221,4998500,0,0
10/17/2011,5.572000027,5.599999905,5.452000141,5.484000206,3772500,0,0
10/14/2011,5.599999905,5.710000038,5.452000141,5.610000134,7002500,0,0
10/13/2011,5.526000023,5.693999767,5.487999916,5.587999821,5217500,0,0
10/12/2011,5.449999809,5.599999905,5.440000057,5.559999943,5617000,0,0
10/11/2011,5.501999855,5.553999901,5.418000221,5.521999836,2878500,0,0
10/10/2011,5.461999893,5.636000156,5.400000095,5.576000214,4617500,0,0
10/7/2011,5.395999908,5.519999981,5.210000038,5.397999763,6558000,0,0
10/6/2011,5.073999882,5.519999981,5.004000187,5.392000198,8845500,0,0
10/5/2011,4.806000233,5.168000221,4.670000076,5.073999882,6147500,0,0
10/4/2011,4.657999992,4.863999844,4.585999966,4.731999874,6001500,0,0
10/3/2011,4.989999771,5,4.650000095,4.745999813,5116000,0,0
9/30/2011,4.960000038,4.978000164,4.697999954,4.877999783,6680500,0,0
9/29/2011,5.144000053,5.164000034,4.710000038,4.823999882,4648000,0,0
9/28/2011,5.199999809,5.300000191,4.90199995,4.918000221,3616500,0,0
9/27/2011,5.199999809,5.397999763,5.113999844,5.237999916,3372500,0,0
9/26/2011,5.303999901,5.303999901,4.980000019,5.104000092,4674000,0,0
9/23/2011,5.09800005,5.323999882,5.070000172,5.276000023,5782000,0,0
9/22/2011,5.127999783,5.222000122,4.975999832,5.125999928,3879000,0,0
9/21/2011,5.190000057,5.389999866,5.139999866,5.170000076,4938000,0,0
9/20/2011,5.196000099,5.320000172,5.133999825,5.202000141,5902000,0,0
9/19/2011,4.989999771,5.162000179,4.763999939,5.153999805,5787000,0,0
9/16/2011,4.955999851,5.168000221,4.897999763,5.159999847,7085500,0,0
9/15/2011,4.915999889,4.986000061,4.866000175,4.964000225,2813000,0,0
9/14/2011,4.849999905,4.967999935,4.757999897,4.868000031,4154000,0,0
9/13/2011,4.602000237,4.820000172,4.550000191,4.815999985,3632500,0,0
9/12/2011,4.5,4.662000179,4.489999771,4.576000214,2833000,0,0
9/9/2011,4.673999786,4.714000225,4.510000229,4.593999863,3346500,0,0
9/8/2011,4.71600008,4.806000233,4.656000137,4.722000122,2528500,0,0
9/7/2011,4.677999973,4.800000191,4.656000137,4.768000126,2296000,0,0
9/6/2011,4.5,4.639999866,4.458000183,4.587999821,4049000,0,0
9/2/2011,4.731999874,4.797999859,4.535999775,4.613999844,3849500,0,0
9/1/2011,4.93200016,4.973999977,4.768000126,4.800000191,4240500,0,0
8/31/2011,4.960000038,5.099999905,4.855999947,4.947999954,4119000,0,0
8/30/2011,4.900000095,4.953999996,4.81799984,4.926000118,1831000,0,0
8/29/2011,4.843999863,4.96999979,4.803999901,4.941999912,4017000,0,0
8/26/2011,4.541999817,4.789999962,4.414000034,4.745999813,3809000,0,0
